ID,Nombre,Categoria,Precio,Stock
138,dtnNiskhKdfIjmmU75DEYcCyL9DfDXueGVrnDSIOtoUTQ6lL,deCTTurIeiwWMu6dHX1UHOMtgavyMDCpfD6xxo5PKsmXagyf,1527.49,34
139,zmPMEQ8NN9tOWbsdwXEzpMBZ0UqEOPNE1dO3rMG4KxGgOy7A,3nyAz8rVYcKleKO9NLw8xqO7W0SuWGONrCLhA20YSA7wJMuW,705.16,14
140,LByzMxMCH2FUFQW6rkxYu3Q4pWZ3IW2SWqHidRijJl3M2NIj,VeTIKhDgVWPpad2IfBnd1dzJcx4l7o5SIOYRtbvExArMdhU6,402.46,11
141,x38fuMaZhxRpHJ5dzA9QRixYJok91qjmjfIUpgtMTA0aJv26,i5ZZYPhyAbZ7FTPLhlaRCMTyMBAoiSkFN8cjL9YLavIdEVnm,589.86,4
142,w1LDX8cfnCectDFQgLkMrSY8SOWa8OUuEfxbcN6DQbf7ciN7,6D18PIwaJuEqAmtNkLvvJJ6j2EB7ZohTrWS5eCVmvZQvB99k,159.11,9
143,twJYEfUUsruq3Da7iLXAZTDnshiJFtGxfNLjsg4YLmEEpcAO,IsVRzQzrS0mqcJ9JdRC8SXkDu0yuxvU5dnLS3A8M0k2SszZL,718.90,35
144,oVMBmOmTvKcy3glZtv6bP00ad2cIVaU7vf8WtkpcsHQln08W,HcHZxraifOQQAkMbLVsFVqPJOFZ64wG9MNW83wgWBwn9Uxaf,797.68,15
145,l5v0tjOMaoTvFlqyGmKxKzP26ebhUa13VlrEK5PkjgTmH9bM,IIibwvkB075tr9s4NF2E1Wa0GDzYyO36UaVHL3GA09ti9baK,941.55,32
146,jl9tbNlVrD19ds2wTjyccBABhUonRDz1owkD9KXoNOno4fYM,eQOUmmIqq6EcK5ZcVshfmnfclO8knWuGm6YMig2Mc6pk2CDL,1807.10,11
147,CMoeOmet6IWMJLBx6jz5tMk4aNgSr4etFIORvsApyXz5gysc,ukqWMJxxVvV7IFDs9b5h7xuYsZ8ib9tLiYguhTf1CyyK1z10,87.87,19
148,YhWFr68FHeYwX2gc9stsYtXKELFl9xBVTXZ8RVEXzcJKUnmR,QwXLhHhPegx3fhFD3jvY2OP4CBD304rEoFQLKxbpROivtlwk,1654.85,47
149,VT9tDX1Fg6odsqz9BM7RhBmUbtfwXHDsZDacYRf2MKV4yK3x,Kg9AuM5vO8mE0UJeXXphIEKYRrJAS3jbZibIuU36Sd9GxIkK,1905.02,28
150,UyC10oMRYrBvwDbJEzjaFFSRPnJBwAyGyz8mdI2zx3kh4Ar8,dOqjQy7hfEgy8FNXnofV9WQP0PWnV4wyGaVXOT2uXYgVdtrE,1960.40,14
151,xQY2VqHiSOjEOWKBLGnmOfcBXAjRAOQwemo0RuWj84lNQvOZ,VMYSjogZ10AMsu8zKTKXmCH8blT2S87nLT4s5YFwOD84y6t6,1019.97,47
152,0zBEVdEscl7czNOTy1HFlcmhWNsm669wwA1Fc3v4esUR6his,N3T06YwV9DNRCI3LZv3UJ6GV7CPv67qK078uUuDTvPjxVa8v,274.89,13
153,Wov5GXcckLCgFBTz9I4Z9pTdYmsSHQAd2vY8Gyaq9aKDbb2Z,LzDStInrK0aFxGNmELUY3WpmlMa6mWpvMrD3zok7dBCQFP0H,218.33,18
154,hxygaG7wspEz4CQwvmv1aJfYkob9DTWlELHfPFR7sUumU8ZG,YJdPfJ2GTQA4mopwVrqIVQFwPIDVV1csA65fDvjW9iQmM4Yf,363.31,28
155,kI5ARZYzBzxEHJnLSvohy6cgOKHiIemsmir15Dr61e88lmH4,lCn4Rsrgys1IjSykMrDPbnjaJyCTsZyTZZLqF2N2iC8ISuqe,1781.39,25
156,VwbJq4n4EscLMF1yliqekVYbxWXY6eQRQsY4kAymsPx3Snp1,brr2SRRbFRuvqgEE3Nu9G5zo6xuOhYr6GYxYnE0sVidAFfE8,160.66,32
157,LTVvotKZDhyACCPQsmLSm73SMoLcR1TbKmKxTVMX28V2BiJt,ty5xsuZofI0Agf7m4s9hwzOFVpFaLHX24Qpm9COeKCdpiYRa,1052.97,41
158,KSAwP3DafO2xDKOOwWBGrLbiKuaJQh2bz0LDrOdNbTAedMsQ,GQ70DJ5Zz9xAGI2AXfkWfyyqzPTXnkxtzsj02fPrcBriHhhe,1279.08,1
159,irUO1twBdMKruAIhzSkggBt7Vray3GCayUmpDYoeiwMQuSyj,AHyd4lJt0cEeB1NyhxoZQ2Gs3vOAQvdO1Rst2zatQeNPTaD0,1864.80,3
160,kWGFYzAtfafWhgwT0Y64uiWTUijC1VmZsqeGdfx85SVayFrp,LrQZjUHaEWZUF2h6HPpAEFrSh4h0SkpcQ31xN9MPTlkYbFTi,263.66,23
161,enhML3fdaDgRYGoGwJMPo9OhQj6ConrGRMTaGw2gzYvOeZUO,U6iWAPnhHKWYtB094rwFo6V7h3U88nhQjDkjRNFYYbuFakEU,1868.68,40
162,ifdKerqsQmv3Nc9enQ3tDvN2H8GjVbx46QCY6qHKS0DgQB83,QyX4vs0QjKPhxuvUxW4Ch9Z3YJ8yuCGAzd4kKsyt2DPnxA8j,1949.12,34
163,PzmSizLnvPMHo79iM95GqAQ60SaGRXAgMkztY8WHLjO0eLWo,U0l2xAvLIs92uF0hisFqb4aT5p7tn3Q6tzygyhr6Now6tmdP,1369.05,40
164,LRu1RBvFTMMijKEtu1cGxzO9Wax0mJdxbNmqOXwfj6DGGG0y,Uj6tbUDW78Dk1TgiHSE5ytzBXl7ENbRf8LPZfStcOxBDEhlL,92.46,24
165,7Q3vFHsZhfOHor4D4esJ2emZYogeuUQpkJYoOGDulR1O8uR3,ypGmY5ltejxr8CN4OaTtqAK4xL72qiDcLIEhBoQgNBLJDWDP,602.19,10
166,O9AEbkezO8R6Sgm0p8e2Fgmoxd2uLInaFlchL6UY2mUII49v,wU9cUHWGSR86x9Z8HbdHFtlQswXuHa93s6WBDqHT8FQtEnsK,857.34,17
167,1bn67Nivrbd2hGQmptHyncMgCfmIXl3OBfK8srrXIKOnOcP3,CLPI30WjksTpGTjzP30Rj5kf8yPAZ5IcEXi7L2hukyZrH8gV,1451.40,18
168,JXqxz2R1V37td07eTGaAxIX3QjgdCvWLGA653NuOFr5ig3Ax,zUmZNM2L9FLYAU0DpWA1PfjzU8gZ5AuuUUHhfAqeD20EKrFz,373.53,13
169,7axugJnxsHQs0k47l02cCloHQknubniYDTGkcrVJyj1oHtlq,DFqSjPG1MmOHn9z5T7bw5HQ69HAJwF9xJnEq1KfDwtIXs7TA,928.63,26
170,icIkBvpPTSAu5iG61KeS1xbnWQPcAzIiPPGQAvfTDdB6BF21,2uwv1BszGq60u3n1hphWzAZktf7aaOaR8KC0JsnPZjDHdr8A,587.24,41
171,PVHEIgrdw45utDS8QWMOHqfIJgCLj3AyOF0WlhxVcsGJuWIA,UdWKbtsKMnkm2830J4oQmRe91hESMAQhbkp2TXDfAnF2m9rt,1493.65,30
172,tUPyAu5KP7Ty0RlEWbZ57MQX3Wgnrola7yM5hHDwFUi5jH83,3V9dlbda9fsLg8q7iV0zs3SrgXjGUOzLkxpJOGjLlRVFPBDv,1078.28,3
173,hVyehFzYZVBG8le3Zry6y0q1KNvuUtnzCaRjfG62c79agbT6,X3kDu0uOLSVggIrE5UNIYuT8BoDOoG7B7fErVx6hFPBjVqoR,1058.70,38
174,IF055hwEshwAOX0QxHyQOuJqpGEMhXIoa8jWdVYL1KMFfCWT,BzXXkoTjTXy7bt6XP8Ckv8F0LGahxCwwzJHZvb7Cyt7Nc3kr,315.50,19
175,HKhV4o9jsDvOY12zybJRuhblpnrKnBbuL9EDnDkWFUidLaQ9,2nQnjVcta0QN0A7pHED2fA5Rt2dJuD1koHLMan30bHBRH87M,431.12,19
176,zZPh4qHhRws4xJm6Gq9ushEx1kOBAfAx2NUv3bSKN8CAIp4O,D8Eg87ypyRwiSnG5sRFH587WD9oK5jU6hYddUPGIg2oweupM,1726.87,0
177,T36BZ8yQiBRggQTWdmHVDYdPWeNcJIpa9jcYiOpEP4jtI2Gk,BuT4qPPtM11HaLE5ihW2wc8QSkAwUq7TYOMFdbypSovqzzjX,643.94,50
178,cL3ghWt406W7CBYCjyaHCDJQ6q9EhDm9Nffu2MoqJ9oL8ALh,U5NEVLUlvUYD8TVXhhcB8OoO0Z2qMbBgUPkpY2OKLmLJ5ged,253.36,42
179,ymm0nuEhaCk7FM7QsaBinnOwm05l0HGmrtbSdf03haznmw3S,D4c9JEL7eDnqcnLw2tZQmoYvQk2KEXlGRBFYFPWhS7MvkXfa,1279.97,13
180,M20zgDjG3drsiwUPfvf6PVxwtmXUYPmjHbWle6sVXXD5JWIm,G5pqjBZxjS5opeu4fxTlAnITkSCJphjuaMY9OyvxEoZtJJno,1284.08,4
181,FniU9UHq6eATrl2zCOYeIGzfe1YnNgOQKulHEqxBIyS0XKnZ,54N5hUMGmMPQswAI7WGLIz6MdW3mdfRWXeQ5yc9ZpMpV6nd3,392.70,2
182,YB3fIq8khXLs3Z7DKiIOO6NUsfKFpxcCxTf59ddf0oLuEIvM,9jCGY9Q2TKcwptHCMX58z2XcCCx9nP0ly3rL07BJFd3uNAvX,1498.35,30
183,q4a2ymNgHVlvHBv4UQxTrQyi4AQ6IBIx3hnrJyNOKw7RvqLF,XoTLfrlhrZgTmX4aOjjEgkNmEEUPFDkaq3lLkNsQkNjMibkw,1267.66,0
184,66ZmMLKEJaBQZHBRoo8vdKAl452qmBvg7IIHSSJZqKpGQoV4,AK0esBEwDZ9IajjEdIPBT6P3JyDpNobNwPseOwRRJQYi07mR,1507.85,4
185,TTouboVWhLAJKtqH2yMIFVhveLzuzKmGcQy32JNaSNjc5Nhx,D0SXwiQ3USii69tqOZKaKZrToFzcActESBZChn525dYzaHfm,602.75,8
186,At3FDayhjmPZu1dMGSE8ZRYsd6KYHqJHXAKaa958lIXTA0gG,hqCrDt8rxyHxO0zg0OiV2bNx4jlSrG4Mu61ynxdajlMxZBRN,903.33,25
187,GiCgxbOQVWmcAtiYtswIrsGQ0bkyPE2Wm52ZUEonYODZ6lxn,OzjGQw1IWcaBhSLRMAFyxhMXIYIfYatmNSscChkWA9VhPgwc,837.02,17
188,Ujv9PzQEOy0e2rycko12qdfEsiboKMReuBd9yrBBd2dTjRvH,e2QSXcndzt8NJrzX7hzACXUAUqhkKSApIO7foi8dR6qZmfwj,640.02,7
189,5l9lCenuCFWKPmm9lE7Xt8YNy1gVGQcBzbk15Mk6P4EegrcF,AjhB42BNihvsztX77Scl0aFGUtf6NPgNwDOq5Q1dxmKmVhhS,335.98,7
190,vZbeVzpKpMdva6vPXTGRfoLsjPLD4nJpCkIXXvfC59yV5hiQ,092oZ7stoNo1aKFMLR1FfsgQTq0oMX5CWvotqVbUgFM7NPJY,816.24,20
191,0pfURqC04N4yyBcyliM6Tp9PmvkfQHwGuPYB6Z2ykwmZxENW,eAdArAOAoDm0ah0vQdc6y3RU6dRJqZgKX7IE5XCkapayKPjb,1525.71,16
192,mXQ4DNJn6rJMy5RiKpkEEa2pKdC7fPRInhAotJRpya2nTJJc,sCXg3o00FG7vdb6yZE1UZ32xgRmrgLGOLdsFGg3Jky5DQz2p,1060.92,10
193,wrezHVeRygMTtdZU9Z6sgMVVkN64UFUFxy44HWM50WNjyk2x,1t7Rk0EHHowl02x9TfCX95hksal8PdnEKkTtYY0dAkC0czyt,219.11,28
194,8ydcAwxl8tdSxxVkjPcrlokb9v9xU1iSnBuovgNtPqACdVkA,S0HSuo0cEbaR3BVBjpu6BiZ9Ic0iPmSicZyKBomDDAS6Bl8j,179.65,2
195,lDpKpQko9hbTY9j98Unuy0dBedC5xm6YnlgTzE5zlXI7Us7R,OqfNP2NVUB4inKEDh0OgeyjfxzcwaYVpE02TtFnBGfhtplvM,1651.13,17
196,AiByZcz141xrctDFShWImS7NnFJ7vGMvmNhBoV3gKoLmXOqp,b9s3vPZiE1TeNoHRdAjKFMJKrr1UQmgsjMjVZ81dxK5AxDQO,1375.27,39
197,tCxVUsh5wq3huDRWPwW3HNXS1i2Mwizdllz3TUzF8qlst0C8,BxWG9dOoKG6ZsaFSmol9lccWlVVWWliXY4cVXq7gw35dTAv3,1599.16,1
198,mWzuhMAWs2iebW8A7v1QFoUDU5tCvt8XEwFj6F6p6cHVyDVv,mW2NwSkVl5p8eNT0FvLbaG5K9ynQwWJYq9kdRKw2DayhnIXr,1881.95,14
199,yKC1zU2HPjH8TGVV0Z4we0bYRjtFmEzZNzQCJHJYqRW7VpSL,3gGRmBcjzDzla67G5hhMpSCss1NT7iA0EEGoFiN2lCbB6ZG1,742.51,10
200,CL7h9X3Q6nUgpJ528K4HRCd7Rx5maLvdWq8WD1k9e4eKDZC9,4nDk5EQl3e50A3qD8urDS5425V12s7rnjvLcxZEq19g22K5y,1060.13,27
201,j5Ey7hwOSpytyhMJNKfRBDOe8so9Go7njBcgjMszzeinBuwP,5m0NfuFZD7Pw26Xbpg4c56Ix5opvxiksKa3oI7DL2Q5uMQM2,1481.91,13
202,2Pe2RsWPZ8MfmJGMLiqssZhh3GJ3y3IrJkhaQ3np1xId7PnG,wESqAbd3DGm0oKiwicYqXb0Ppt92AJsuLAYJZzCb5nRhxySW,1435.68,30
203,vUwetT9kXIdKAjzJHWhYNIBE5If0VJ6GdsiKAguVmMfmtUt1,OqAlG00vixni7TQGSnQrcSIW5Y1rKJDWyB740vpYgR4diIk0,1939.08,5
204,oQP1WO5QWZGriDw9tUJry1DbDiDv1xmfBzXWDQmapsHLt3Kb,v0iOGokACbrKjsgXtbPjM47rJzKs8sitgE5lrflt5Q2c8Yzr,211.66,8
205,MRIAJLZKud5jOhEPUZlYqNyT43dlvnC53L3CUTKEwGl8lqN6,0CPA4KrEA0u6gQpBTjmAELr7bjXX6MCuMRuHaaLYO3UsJ7ra,1025.24,11
206,FxUt8GB29ecsFen8nf88yJAiPmg0SrwVeEFdKETIiv0nOcm1,gTajcIe1p2OlCPVPeEW4ehSqYkWfiE6EVWlycGnI80tAFDPj,1036.18,13
207,5kztt0R6cvxschD5mGYwKp2sZrUnH6eCeUvMIAIkt3SLZTGB,HlejGuNeVj83n459OhvpnYxjOejRfz1mYTLfDY7Y85PjxJgC,1565.04,22
208,acviGoPfTjIadmc74LHCJOm2H2BgKIfiiRGo3TJM2RkV2CRw,qRrRoc004XIaK7AjQMCRi9qe33EqCkqq0V5evtUoHaCRXCyn,717.61,16
209,LWzUkZKqQLKaRq805CcwWk6M1ggtgverHT9qsJW6UgWmKSaF,M05vyjNpaRVb0AHoTBIFuar1ztHMv5y8urriO4NoMgFAeLoy,1405.40,25
210,V01pax1QRX7xIbcQub6bkQX3usd5A1ATr08In0Y5NVqUvJif,Mu14Kiw7R1KAw88gnpC1iPdswjsQsUC2E3wMbgKqXSrKOno1,1277.25,15
211,kc4JsQAc6dX6UWQBMMHxCfqOzVgkeEDCg6JMKJoGmAC4UQ4e,Rrsz6LhqsP5Yh5QlzDvOj555LkFZNtQcY6RVGy9yB2LiybHn,355.01,49
212,bBPdf4pSPL2rN3rrx137AgDleEfySZQtZfL4X0MkACRL393r,c1zAus56S8Vepm6EgMXm8UZANkgB9mmadbaNKTJaRf24Fx8l,1097.38,36
213,ywoyQqXuu1gAQwunQ5hltrMrtb1nYuSMe69vmWdUN8VcsDD8,9TO7ol51La0ICcid18o9PyYeRQZUDV5ApH8Tq1IzR88TYguP,1523.15,46
214,8lipQsVAJMlg63sYxpHYAjqNhBnPCrMAQuogc9ejLDFF4wbq,dZNsLlNa1ku35n3ktz1Zr9P85NQRrAfKXs1iTC6Imq9fS3GB,818.01,0
215,bhEbGunnuO0w3CvHuXmKUEudIxiAj7qBesakbBLJQC3HEmPz,s5YX5nWyykGeklo6TdckdZqDFqjXjpWPivndW7QLhWpF7RBO,369.13,44
216,919T5rwBfSCCOqBsXcRydc5reyzhbEUY3Rqy9aycrye5eglz,teyM3cQ6IxSpao58Xgaubq36CgB7vBJcd5nUX1OgogLEJECe,1604.94,49
217,62nZViFxV2Su4mGx4wj1LXT2JvxoRYdLPFjiloT4gmoaOtLG,kcO9GF5Ij5DV4MvXHYpdP393YI7fN89vYMvfRolzjpIdz3y5,1835.61,4
218,fs7oGOgPAR1PqTb3WAb7mu0GWeejLpprXnVbz0pzHeDvxcoH,SdYhVVZtdWOqSNcrXLMpzxcZak0QdpLtGhPb2oIV8UARic63,166.98,10
219,aDDCy3GIVkrhNXMi8f8xVnldFoM3E18e2Beq4kxQIexTz91x,lGia38xSioiARrtVO6vEk3XhMXwsxslYyIzpGk7pMdndKUxW,1113.33,14
220,ezjyaKPgwbX0QVSJXwxPUkfaDQt0PkmsYLgwVvSHKn5b7NiS,RiYzZwWjJIR7y3VkBIQHtLu3pVXxqIK5oguBSHlaN2XAtqku,49.75,46
221,7VhR4Br5RYvh8XNUgrHzcX4k9zB6CjO73tOvu3qCRZhOvsgR,x00eCiXp4sck0kfcHNeZSDze5KepzEXk3LE3uZioIAM6lpZq,1397.57,20
222,ZlHz9BZ8zb2z8Gxzx9ki3QiIoFUZv1oKav9ZvYVkxNZuRMjF,21DJ41nxBHcyJyYC9a3r0ZT6Yf27IPn9GqI8hvwh0MT9AsA8,686.52,27
223,MKlDYJJCMeb7TGHtzEHiacIMog65qd80lj3AqBA2dcxug4dT,G1p4R90pctml6PiD3qBbZx6N8PM85K4CAk4Rjv49cgkYtGZk,1177.06,32
224,6i2X98jnedgJ6f9iC1gt2glV6XFaPguMFkjCiGpBjLKdoHBr,ubBJM5UILfHEpBEpj94GuyGMSokBv8mfXlnhf7qocxsGwvtW,743.77,15
225,8fayC9J8WMZmtHywrVyNbbM8kUbPcb6Y6WN6TU5qhSQOXEAE,uoacagotLMs6KSZh2CFX8tBaergQcQkK2BmShQ9qbskjAAF0,295.41,35
226,XwPwLcsvwJAOi6ldQyZkISQpie15iz73lNpunVgXegkBbLcr,CINA1MZV23lSHKd9JFQoUPVv55S43Xu4f64WGRr8LRPSbsQi,1636.00,48
227,91RFIftq9kkfafW9q9uTUQrxuRyLcO1ZDGeLmN0jyYDO3ZLk,vgMFtfypZHhSeRMALFUSWCOfTdwsJCO5ga8N4x0T4XlWpyWy,670.55,7
228,X51rJie4xQDNe4miBFrlSfIE3LQxjcV4XMlftEZgUcuxVUTW,1rGNrTr8wdq4f4z9SxMMiDdcaFzD1J2sy63fPkdADH4g9rfQ,598.61,7
229,ZA5sgDuXNBIuddoyqNTXRs3kJlXc6qwTqr9Ksui3vqnOIPAw,cqcBt4bH9OJyW9eK5XoJ6FJ7NBeMs7cIn3HUvjauvhgHgAQZ,1709.72,32
230,bUJsAASHmpjgTVz8AzItjomSTOgbbeN2yUlzU166heayzOw0,V2iR7rPIsrVYmvhQmmiXJ6F5djA9hOZ3G5IEnVMTAfqnPL3z,456.37,8
231,D3hkfJ2yXWNx0YpnsQcDIW7n0YZomMenD9LiIBVeXgRL56yl,xZL7WO2zy0xVFMMJFTLsoYAp1qSE1J2ogDj2PbqBQdXVnhcs,1288.77,9
232,LOoRjk4Z6TBgddHgcSDlTWDo2SxvOmXXyBoXjivf0wBRQIyq,0oZdAZG1DY44fwgBxG2AfiCt9XCm4fUtJtMJGS8Jo2BHmiGX,1923.92,5
233,YzRrLSTBkHxxrKKfJz3tVmMLWMbmSPTrCiWL1qMZx7MeFX7P,m8YFeazdx1FpWYYfFkmK0lTebTlE1sZboxeJLTm6JqmfCA9F,1098.95,34
234,My6faGpxSGXlToSVNoeCSobFmmhr9f4JTyou5RfNX2wqhE9s,jjPZKh2m0bopJDEyzi582f59JhcJfbPCBcaJ9StxtXc1ZgnM,899.07,47
235,rdu9IJDstkXsFQzZEcH9tmLFc7v9AtprMXoShr8QQW7Vmusq,DiK3BD2LkUSEuhGvAe27umve9LTWq4itcrmbuekTw3VgaZPY,463.56,32
236,Mxo4Xx90usxubdZm0C4Vr3k7NhRxP9bavFUI2R6l9uTZNrBB,4IUouDGrOZE4TkltPLJAptRcmm6BBMX5UriCsot7CvzVUZDj,347.85,24
237,t3Xaw7W7cnurkMFVPZcGoYroI8BTpCVW5qvqlHlDuWsSgyov,kKhO3yoeYkdawyTEe1GMg0Jij713W2b6C8K4vyYJXzjJn3OH,28.77,1
238,LGz0cecldd2IdLdY1OCcVodD8KVe67NHBD5ehVD8w5FPHim6,sSUOIbuqWmjqcAnf7vZsivz5kZCLQOT8hlLnA5TXf1B8zobw,820.75,17
239,wmXFQ0IM8bq4Z2Aa534aP7ZB1eP6Cz2wbNzqE52AWj5tb5KU,Yyc4jSxHpzS5Cj1jKAMJ4eeZVfVKIw7ekZYHrJOU6fP8EFfN,432.52,43
240,yCuB8HBxjQtlDjVexKKzFDzaksJ9nTRaU9ZQHaDqowQrTjKG,DsU7MyXfRqpZdk3BAPHpYT8VyLR1QxCSdUPnIkIZRxxsWqrU,1782.31,39
241,uU3xVtN3bX2DoJb6J0MOPP239IjTstXaBPNX6bOXwFYaMxVV,4y7QI5j4H1tXmtpFD3sJdyhulUc78KP06NHCIq5PfolHWQKX,1579.57,37
242,ohh1vasugRBOAXmCm0XiPl39oQZ1DsKpQsgBGPtmgt1fGdfq,H2hlqEVQWwLS4bJ0oQ3w4yAaalfw1qK7gpiNr1bDnkTh9cWn,1369.38,35
243,R0MeZDdET15XjFCzvhy1wieQRTvVwO9CELgeOAig1b3ag3OS,qNYjBY7Z9cMyIUvp7R0oJPpuz8QzZmaDzwmyIjNFAX2Iplvm,151.69,43
244,aCJKinbx6KIrZFrbON3bNb7C0ydXrpnGruOQWnDQyK7LNmkc,3jQAy3uo0AbPkzQZm3LuaZyawqhaRQCI0RIoK1QA1pNcfezH,440.83,21
245,0e3B30CumfFTKsXzcmDwPFDBN8Kalv2ZPtaIhc2J57bDny1E,VBzvYnKIRpih5lpt2wWAnm9cSM4xqs2BrrvFT3NkiwHbVvJL,1378.63,50
246,Y40m93nM0ylbjb0wLO4spv0ksRmUDdYcXMCVEph4bGT8iJut,hfLIHIkXVdI9LA92qu57lIhH2niNYrW3KgBSoln9Cu9Ns8DY,1934.28,23
247,VnZAYNlEeLYiou897AU9n03D6K9eTuLmVjntwMxPXKv94r8z,q8TRF1W5c2H0kdrs9s8oRmlUWifCehbKduZgjtcBmjzKCe2A,952.54,10
248,rRySHpTBzTeGBntWMUF7g0K18503myqRFdhKI1M6KqCLTthe,M1mcdLuxuNzOuOXO7uueeKeGtTQuyIu89UYafILNWBcENxQK,1788.79,47
249,DkZhYjYXcMOE94TEV0NerXa1DaAUKhwLFLtcsHzKUBMT3fVP,hBn9LHF3YTnKcVHZnf0ImBU6AwAOhRWEQ9EZGHSdb3n3OuQz,1946.10,42
250,UgrB3H14h1PpX91aLk21ppC7oOQiskvCGcB8h02EqFsBFjbO,QG62GQwECwSjDnlRknrpv9IK3vDFgR5uY1kcHWgHGxoIaPZ8,260.77,16
251,HSFw5FukU8GAg1AnRBjy0b0gfifiF4uMMz9G5rqNpuNMjLx0,1GnkEvu7hvABC5tYuT0znV6tGi1ewRcnXGNZ17WWsVXsOGH9,1630.71,35
252,MWmAvagQ9BwC6gPGUMMP30aiilsHwf561f7l6bz3bm5XIKbc,X5yAOtuURjyD0RoMX1lMw6jcR4Lf9QcWLPVa8DuNmhPby3nL,267.80,49
253,WmpPaDw9oeGYAAVzfQYbrOUIyOd4Y3Vtf865Cs4oN9BL9W8c,vMVfG46XxH1wVRGegZ4ccnqDK5e6yFFhPaBWV7rGCi2X061U,1634.02,40
254,kX4RlMYXazRxsmgNlcHlJBPU8Qf7kdaKySaXcwu3lCqUmKfN,WuxyVd1dWTZIYcqo2pALmpRoOH9CEyWaiJO1kEU4XrDuJrYA,859.33,18
255,kmytmCDkSgg1A49wKZKmJ4dv4HDfRgq2HfjtfnRvJvmHnm4x,WWL6BbiNihPmTkC2rPrQTAKopNYx2uxOG6IIVqV4LjefHfVw,647.10,47
256,9CaH410x91SQX8GebqL6RbsYMSe02Wl2Y97S1xD0oVEBUJev,uCCBANpqYCdPwQb3Kk9gQSaaz254XQrHQtGR4u7RwYggm7Xw,788.50,8
257,znqEEWcPo4DhQoXomU5dF8RtSTsmcMVP0BT2XuHAoIh5v2hX,hWQwnoMahHV4VCAjvG0o0v5kHZHtWeg2zwoaby065L0OL0x7,59.95,16
258,KayPZF8rYqRz1mEpmWf7Gl7stcleUJ1chnr4snjFS04Hb6wD,5mjtXeUd3ZMN1qFqbrE0f5waEkmQbaLUCuDXMX0DuBQmrUSI,473.79,25
259,SRAW06DkYoErv4JThzNOcxRslLzCFjDYzCsp8vPWaSBJKLcp,BV8hOs5STigs6pC6XFRhbGkLHzxwHE3IX1nlij11FYj9Bj5Z,122.87,35
260,8o3YZIHAR4DXcEvRGb6ENKZlaaukjLNfzF4ON9Mf3N2VSlkY,mK6DQfNVS8IZABfX0J8Yq0NvMusNTnm4vh7CCIVUHdrFcMdT,67.06,32
261,CfbPpy0DMjluuyPj3JvHG7m8LcRdD2zDXORACHBPom9YaM7S,Vbp9P1sblan3BNxxuszuzIC4mt9C6cVP29PHy7hXYIQZVBKG,1802.85,50
262,UqXao7YxZqQagDd1Su1S00hece30ryIBffZHay4zcIN8Lrzb,s9yhG1bskaue1EutB7yz2VMQdboxay1Iwpn2gCiFdQjUSRBT,165.92,17
263,ZouPePs4sjuXX3Y0Wx7vj1kB7w7Hdwi0YQE2ewuMVfhqW5hq,OzGFLRVmq7XGuONe40Wa32dUIDmZSnqfcxklC3Ms1jwjy9Ds,1856.54,7
264,qebQUCPRwNYP75DWJHMl37vMcS3yLae224GM6Vcqg05et6y1,yZGpPk9Vllu3MbWoM6QO0c4p9qOxoRfaokF3ICOtl7kxY7bk,803.88,2
265,EAc55OIVg9HsZmiPgoca74Gcs96a3sR7sr1m597a6FGTpoiJ,1pwpFqUFUg26vWWZ4ZQCbdtCaRxyMNWE2Ir6wCBGg1BSLVpD,639.58,5
266,QAjL2nnjkh9dPOZ65Qi1NfPJkVcP78YN75Wzg8WEfVgth5pd,v4FMXwNvEAhOL3QE988v87zew0u8MaB5UFFpzSa1R7GcyUex,212.29,21
267,JLSUqfdR03ev116ywSmRQ8VuSzdxuGQ1RgL7BmMzfpkVggHQ,SciOXVrKMbIWzHRJKWw8nKx2H3S3MvoeNMrjgYtqzzCn4RuD,1664.30,7
268,zrhDq1x6qOtZU8OjcaheCrRgU2z0W4FJmmNQb8MGL3fdztDS,lhBMryExqXq2IVUTf90BXjpLYryT6iWiFVsvJxixIMnOf6fB,1923.79,0
269,HiuIPBmk1bYOVdV7EgNdfXjoRCHEwKW1sE96Gle5A0HUSdRW,5WAT3qeSVQjQy3y2OenVRJJXVujzqD0mZy5ScXiwnHCZ8yPM,1559.68,34
270,9dzc0ZGFbMILWeBDjA7nkZgiPo2hFK1ClpfZEjddtlnEDoHk,S0gi9n3TXdIEg6o3shJL4s5fx72wtI6B8ch6FbPb4VfYRHR7,1361.88,27
271,mCLKZstoUlKZt9ZUo2sqaLIJuvNxXSY9UhItP1Whce4KbUcG,oaGiGBB261mp7ir49O0CpDdhW65nDKirjpNnqMfnEFS9m73l,1421.77,49
272,MKwmT2wDn718QN8isES85mdVEYffs8j2GUdaMPb0KQwads9K,KtlxuDVG9OrBXQs654hlEDMIGdIsa9Rit3Wd6pi33P4OflKY,430.46,37
273,wPIrzjD37gYnc8ghS97cMYQUpDvGvsQi7WPw4Qn1v9dL79sN,ds8htKqxnwgCvvkco44ijcabpUpJ3yhWef4Loi8PScPDOye0,305.26,29
274,6pqGC6Yp9Jtt18RwUegOvJEeJhpEeYQYB4cBy0qw8afxYwkq,sWZQyxrbHUkBGIVilPtPxqfFIuHWijLP5kfrVKIcctbjzxFa,1684.38,48
