ID,Nombre,Categoria,Precio,Stock
551,H0Ukci6ZJXOMJDcoVDmSh2ZD1GV6pdgvR0VrYRGimSutTKYo,vZCKcAFR1WZuyYNs8ExHm54GL8a6KlC38CDaDGp2aFnNby5Z,507.82,45
552,LA4q2UtsaFoDgIyv7HaVYe1AvksEsGt2Eni47QmVTPXxXLiS,2qeckXivV7pdipWepX5sbkj2nMDE86b0n4SLRy6kvjDRMXw1,123.97,43
553,T6mpadoLBWQsc9igkEagUBznQMalW64p2gST76c7SsnspLMO,sriJPH91RC5P9VDkPTvgHpE3OHKac4RKlxTz4TqLTjaS4d2H,865.01,7
554,PlukmjL0wkZIgRvXvDor8GmQxP7aaJonuWNU6XIq7iwbxhyj,wnn4Spvew32MyIWX5oM050BOYahS3XYoB9gRpPubImo6s8So,842.12,40
555,iaOgf0vSFqqdzVGirS0lp9RmfDDSi0zFQDjv3SB68sZyBgUq,mcchTbur1R7toVXnV138GlZMLBJ48Zgk18GIZ0xRFv8rEVTX,30.97,16
556,yKSdHhDmjG5H4uKLwu4nC6kBo9xndFTPNlqVJt7qy0vsj61V,KMVQxtc6sj0o8UNyST6qHu5Md31fMK1WUKkF1ACki2OeLbSd,312.86,1
557,qw8qqirSgc57hONv01E7lBnX0YDZS3u6nqnTNSlrtgoOuz7i,sNHz7C9Y3z3F9sZU39Zu8bSgSfAd6R4neCaZCYx6No9MXZeO,1329.73,4
558,rBfQDGl3doQtfAqIoRb1jCiSgLfRAczpeT5fXgW0JmkmkQvO,W28URPyhuz8oE3Ri3s73GuzTWzdrM85iy23FHrnzeldicvEV,102.16,49
559,fMEENmVtv08wSybuFVPczlR6L1jvFU8keCmpm5XYtVICHhuM,bBPhtCyEzPvBLrk9hbFoGsdlR4HupMFELSj3TV7IlsIwXqu4,149.89,36
560,2Anqj4mvtJewbcW4c6jD26blQhlXEWi5UJj3DLmuVHguh0o8,HxgLf7uw22efCkkL0HCJd9QEqYyBEg4JTaUwYFhO5Br5lPEa,1117.03,9
561,wOBoIaOY7xu9JQ4dZdVan5K6CoqieVeQhf3n5FC02uzCAsdX,XHj0Ex2sLquNLoWeCpRYsymlzSgZhkz4pWsuKkcTPKhaw12z,1539.26,48
562,Jwvws3qshXOBqsPLNIyGLy6EiwEgch1lUmYAfEsCZ7BDpRO1,eJNM7yxvGRKn09gfTONdxqxAySalHQYmalwVXkGdzQFpNjJh,1132.57,0
563,XD7j14lYop4EMwpeWBe2GN2dI4hxJtoewkBmcmAER2Iemx69,xW8iAtizB6YHNwtlXf6vDDM3RRgdyp8kC6ICopznjNuw9dVV,236.52,26
564,zZz3krUsj1dslILVqM7Iz5MGyUiaFfX24Mve4GKb5nIetT0Z,7SEATO1ieYBSB92D4BEgo3JNF28CVTVQjZP2oGbGcaYcYRdQ,1667.60,4
565,fxhUrtZfB73FaR7UdtwVx6xqi5LROBrrwMAd4Z85W0AxH6Fi,Qhw2Z3FcvBeFV0V2NktzpK5FiSh6jBMxg6p30sVju0oDoA5z,919.70,42
566,n04awpGSiRkuQPbDbbeVydPLRN6YJB4w1yKmbP49ectvrJwJ,iopLwiPV0uPXvaIQWvJKefuOTYP5WKu3xXCh6R0uCGGvgOB0,768.76,5
567,iQeXrrg85cUEbPzRB91dOtatMIc1PMAxcdIIKoGFEbIgo7vp,8L9coto7F30aBkRw8TU2jKklOoUs1WjzfiRHP5CSw2qxc7kY,1603.74,50
568,6mGJVf0fnQX2cXn4ywC7YHCdgK7KFsxCS4LnX9HAPe0rzbjo,P2OyCzXPdr7UBgHeCYlPRniDfOz6KXSZNhNNWicxPaGP4Nt7,1143.92,20
569,NmlktlDNuAXzqIz8A8jX7qVMIL18nbkyDJYuuZ5cXSSDYF9Z,kTK16s3a5qUFBmeOJpZdN2PaSTnMgXHEoS4i8x83bQ6a3YmA,1167.48,48
570,EhwBNIMWRDS2e2pfBBNtbIKwYayvfxKjS6lgCv0SyIIR8xu7,DBeO3rnJAQWgnbjRrdyqOwhpBeD40p44oWGiDtpBA9glbF1I,1872.03,19
571,z6oOCyAZOwKuiUT0O2UPlKhYQpnMbXJORyaUkYrzL1htJyjX,ipwwZSZawcSkFLcthjPjS5kQ2G0TJrarUKdtc0KMSaxVlPDH,31.11,10
572,p4kQCFoRtRdKnlW4ZwM9K3wVuRC3GkPtcz9e5mtm1NweyIXL,yQqFJOTCTJTc0tIK2l2UcAhsaSCChDHUTxXd9qdQ0wroezxW,1328.78,39
573,2jICd3WLKYDQ8Q9aF738jmkYxU3laQwSx3TOwpa6BbL8rIYw,anq0nLhDdhD9kKT15qU3UxJIi0xCniWELC2wMXzn21mc95U3,1544.87,31
574,FPtm2RBnk2P8G9R32iIoNgjM7uKo2jY6wFgmVfQ5Xd3bcIVT,jmw4Y3C6sx6VTSXcSOOejCGc3s20mMtLxdDLVEFD1BWJRslj,4.70,31
575,qb517eE4MOgDv47i8bIT7YMS1FuSMFl2gesb7wTJ8zKurHQp,40Cd2I3tywha6Pktsn2Dr7Eh6ZqNFPv9Fxa53UmrGKGCZquF,181.82,25
576,jY6evIwkOe2YhbQB68c1sv8riJbQOp3vB0Pw8AXKeNiCpxDj,TmH9iJecgIqlXZkbKBUDV7sZFybceLfwwmvUwPwSXa2szcJ7,1596.34,35
577,teYcNWJwfiAuN3fMtt9qtU0NhXNKKPr3rFV4ccq58opJiJWP,beAuZtJehl4AuZwgCfywsjCD94vxV3uwXthuaoM5PG58dpcd,502.23,44
578,2V5jpuuKH8VRLCI2Icui4bd3FHAlOW1GrwnUgXflVy0e09W6,KRP2yQ5xIpidiRO38tnYXzTl3NhW290DOD3CTxyaaW38lF1j,967.21,23
579,bHcTg6KjBLJPhATNu6hPTA0nyrHpocjDhCWB6fi7orKLrdWa,yc7KRPvKcSeUPUVeYNgp8UFYp7WQCLyznt948sCa8gtNzErL,598.83,35
580,Z4pq2fRrKXUyx31U3MTxp1sTj2eOV1ostTXlxoQ59kuwcjGT,RM0Ng4lJz5YzGMor5lj2TlSRGBd5EIGTU4hzwI8lEUZIeD0a,680.47,50
581,tXHYPzrwqKAB9nss4DRrrilpGVbi2g2m378Iwq2a03czeIfY,nZQ49iKFin8mvC3E4a3rhzQjIprmrfAS5QM2zW5V937t5yxz,1518.85,21
582,LuE0SpfZ8750bxaUsXbdDT31KToobHDk1FbIu4fszagQM5j4,PoeubvTjY8MDeMVXdiNQ4Il2Bgl4UYrhAMRb5iBThLV9VqUw,940.07,38
583,SAXTRPKciwGA3HisM9042VkrwH66Af0SfMlubtM9dR7WYgCj,MhCHpl9qHiia6P54bNVWvUoQd9Pznhl0Em7tN4XTc5tWLoQk,335.97,25
584,d3dVOEB8J74JctZ55ApUr0TKHPedtgAMXcgmefincbu2KJvD,zj5j4jxVgDKJiu9nW4Ujws2MljiuMwT9WOiOxWjRXsa5cYgy,1588.34,0
585,HYXwOo4T3Yvk2vxQNR0rwWSMxAC7JvAOJVAWA4n1QYcHKNVV,Q1VBhMNGtu15eK5yYbCJvkaISyCsKiebXzc49nBrV0m08foU,67.05,42
586,cLBOfRYTSYQZJPoSkomihQYvo02wBLGdUHp0WDJoZZEimsyN,5pbqPzxfnzNyVrNtenlcQkJmYtaUNEoItDw62jbeWoSqTdXw,695.92,35
587,UbtzpHlT7bE6nKZ7PCxlD6QcUSA6AzHSO1I38rK4IOytWMrl,G8OUhV43ESOPX2XE4IBwrcQCFgsW9FGDBUWgnOasho72eT6Y,1642.26,40
588,OcNSXburttlrgr7uiFleuvW18LkUXP6lsH1DgksNTT4xA1fg,b7LGYZGb6yv31273KRZyfxeAbb24szSHubMG1SfxHRo6JlzR,1450.04,40
589,5G9pzVexeFG1SCb8HSBl2tyJBq49fZgYddCTygETlKI4Kj2R,0NFWAjUa9NUrCkxuC911RWmWlQTs2GAqRFAQnVqki8PiiCQi,1449.66,34
590,020qloymSsmyIGMjjO2Vt7mUHvMSSDhI5WxgAlHRRrDXxN7U,BHZTcBnDS6wIDuwSxxiaIMAoKQMrScPSipjAoMB4JvAKfxaT,878.89,10
591,axpJuSd0BoGTrlam7NG6wNND4QZpdW93JnA23eq4GwNxXlXV,k9tsLsWU6gBM6Qee3DciOeaXPbfvO5Cw2vcEbyYXSXkOnCrh,570.49,34
592,ydRircmjq9PHVMBcx9Sqb8ihuwUGVrbKLqs0GSZwRm3kz2Bk,EJDSlbnz2IiEBky4VQ6vESIUpqjStQxxXyD7QqwGwUJx47rN,1346.58,29
593,2TRTSz1AjJG5zfD8JtyPAL9Py30ltzLjIa3YQsZxzdqo9tkG,Ol8Q3FlivI1cWmNtbQqp6atsu2em0JyEvwSoz3Nl9CBVmPDB,1201.16,3
594,bWWbiTqUMe34TCdadUwrCJe0nJck2DoRZ8s5SZNc1GWLJ0jm,drqYIaE0SidGsRIbBbF1SQaSQZn3oq4IWjee7iSNHtUx8aOA,1802.49,21
595,KTRLdvBE2doteQA2PtxhG997FWGMKnwS7Dbaxaep2GYWWXOl,1RzKiNcwmDpPuiVEFziCXyPcihNg8bexrR7PeX9FbpUJLnNQ,945.60,28
596,GAIM9GHCaOPkz90wBSMwsobksy5FLJoPJvZG1gJRsWziVpUU,ctQxhdODBbk71EuiWqvyBu3cXLliwwwOfCABgOEfnocerKCB,1312.55,39
597,5fGoJgM2UH5dPhsWSFdHlmWS6J0PxIksnqUvMfleme5zBlMS,yvz0grQ302anmMzIPzHtBLOp0oHfwKgl5TZZApT1ftcI3ROI,1926.21,48
598,qpZSPuiL1YaoeAXGpp11KaUv4Pk51uNhZlxoTVzKrOzKMKQ1,FVzEgDtUpzzc7TB0naQlDhajQ2rHI3QNODRsH9Duy0MtINjv,1584.04,18
599,xHr6hBpZONUF8glXFYCYszgXDThObxFP2wLZv0yADHF9lqXq,lzWpWxOkn3svu6889OqELrz7g9qoNPXwDtbZen8Ieq3Om0Mj,333.62,8
600,DXCtKiGM0oaRbfgUQprBdeBfjFeKt10uM0dXYkjMM9encA5s,C1mLgbIAawol9BWCtxcLZaT3ELIo9UL9JxKoOQonCTMBSiC9,1759.65,19
601,oluHFtkowFwe4kOHascwQB9c8dDab9HFk1LnivPTyBxtlBy9,UeLt2cm4luikDthMhr0t5fW5wh5CF7AZZLGPltJNdpxgYTr3,632.74,38
602,rQv7PuZNLblnasq8hzjElwXZxKGWL2T3IEyVxMg6nIhByO7U,Afn487zscutipt5E4CTftaqKFcpcvWVtz6ny2deULN0z6u3y,489.85,50
603,DgYmSvAD3EXC7q3DusZf45cfB9g0LdKN7gzPPxQI2nKzTE2B,uLSdj8lpaQHLma3aVgML7qdH4U6yCxnu63Lg1wJQDQZnoSD9,477.29,26
604,uPhmJ7HK4n8GEGTBmGO14e7wHIjYKZZ2p4eyzj6uM50O9HPm,xPKu4ozw6vk6hLqdEz74lGImUhQ9yR6lhFTZrJLn2vhZ5L17,1459.13,47
605,NdbH7Z3Cfaan0xffq7RfgLPqED4EKJqYkFfheXh9x5mlsFEY,Ay1j59MNfcMRtJ2OMJn3SweJgBibKXYKMOrFL3SqTd7BkxPw,1388.65,7
606,CT2ifHMjJGlTNPpxVJSzgzxRuZ3bf5xfPpCuvOR4T3LgI1Ub,51pLnJUHI1iSO5aYJHdU9u9SL4TvshflWKw9RHFX6nnKiBjp,1552.45,16
607,AmReaCtIbkj4gVYv8adtmul5lvcskuJkUYCuat10UYs0tGjs,IAAFs9Y31pmjMHIiP5geAlz6McGvdnYkmYpSVBMNrwu123aF,810.27,24
608,gCZHu9CWueCSOL2ji2R6lIw3hfrOjQ4EQULBRNV9qVR4eHbC,w4kwdZsp0wYRax1AJfSdgcqNPYFHPdKBVuxyIdd6Q2NonFow,1025.87,44
609,9t9iztcUMJjwYd0ovBnAM692RQvwVMwU3t1tdTBpakZyCPbv,k6PEZ3SoSVtfw3hHmS5swWmCOzq12UoaO1fnvvPBE6g0yD5a,1209.82,46
610,OEwb9vRQACAVPvoGefx7wzlMXA9XOaJac3zbmHqmJo6WZid4,WyGGKsIZfwOYE0wSsR6bAJcEG824AxSUjYauEgJjQV5UMsm4,1805.45,40
611,BQzxDY7bZ6ylU7Bxy1Mb62BDh7Y6f1ygFoRJCNiZHW8cS8NG,7gV8ovAut3oto4BOSb8U5F1LaxfkdGeakxWOiX8QOk70e9Eu,1308.34,34
612,xZhtQjuveIp89ecDGsKG5seCCccUYnZLB42RdnA6vp4tHWwL,aACWD4fcpBCIFhgpS32zQ0FcZCS19VmYVosXgNzLO1RTWy7n,616.88,48
613,E4S7kuAmKa5jEUuFOlUqOUm97esF0cQ3Ug04QyfbNa8RsqW6,pzc3nfVCfn2f8c3SElplwcwBTCSo0PRfErYqMrsrUiKRABjF,1367.63,29
614,Rokf8Md5qLAfmPW4vKzA7SZKsXbaDvUVZ50VFTQudPNDcj7L,kMqXoaY5cohQ2yt6dFkpwRVHzdW0f35FFjcr9ykabIqT4YNY,1493.75,3
615,ruLoCkws7LGB4ZURUImXa1H3ES4g1zrhk3Jkb6RZFXYAwqRE,dyBQFUV4yruTknWnMxSKj2kA8OT1mhPGTOUYjpQXU9o2m8fz,1370.31,8
616,y2aOthFxy7Rpx8KVzU3ROKoTgARSqhVcZvrGQu1EsIsdG0y4,vx7TnhTktlbUGoYZ2svZVBwpAYhlXAYGvVZY0r6jSX3W9Rt2,95.93,35
617,KpJW0xoWx5mbc531qi75Ry774pa9eM3o1C9pxn9kim9Bf00K,7ePSdC5eYaFvab0LwPim6eJM2DizSRrOt7gN7apV0sFPJ5Y5,1705.98,50
618,XwFoiAldq9cKJTw8VvoGWlq5Nn4rds1ye4cB4Bci84qHLdEe,I6fFboPRryG8DwMxrqAmEn55VAIe3gZCb4F0gUFOGLKK5W5k,275.05,47
619,MqkhROcd1UKSCBHf5hezh6YfyCl9fpdqVBNkPnDE5NW7MbaF,A3MFgG81EGV8ks8BkB1GV6ScGck9wfkxYu040yt52C1cuzeS,519.69,22
620,925eyR9mRijxNAbgBmFQNIUIUpFgEemBWffJudvBBTwNTLrV,yVWJSpjYFHX0m5l8qb0eNjZFlOhTBBjzV69njg9ooUcOQDN4,107.23,33
621,xwjA52IPfMtjoVj8yEHih1khKUudgbwTOUSHMaUpkDMOXvNL,cDYplwuKAQcARBzm7wNeTKJ7djJrnWlFY7t7rdHqthq9jfje,69.22,48
622,ySuVJS2TkkvGChYO1qVBEpqnq31DmCPaV7ueNkwxLh2NCQZ4,Sv9j5GeWpnDSAoWWkFTRgY7O6nLfHs9Xd66XCatsDx8DZUX9,1861.50,45
623,4u36XijBZZFBZScuNMNaw9L7eDIgThYLPQIkypmNErOe7qMK,XqP2FMEByPe37bQZYMwYmdGpQDroVEntt0jyDnxz2Pqxo6MC,555.72,16
624,2ZknWtkyxrVEOrQc7WCvBo8GTLiO1uYsI6Tcq3RdikfvRtNP,G6ZsafVogAS2D4lwuIivvTkliOWMKjNQfm63FQimO0eRuDDf,884.94,23
625,FP8F25LJGrY5bulhr4AVwRwU1RFGBSTEgSJWNSdR91MZky6R,LlQ44zdaDzlMYya2YVvdjRDxIfF0iITrsijkVC9Y2kiOY7Eu,1712.74,27
626,q6kcLWxAn0HmJarnqy71HaIGQTf0FaFvWpOgB9gmznN6C2js,SyNzDPmLurARyR6ezgCKiBhYlDl7AnrQZ3FdGsm0XmHJ4Enr,1914.98,10
627,qeix5q2L9V9EvE0GtCmsBIS0ufxuXUaEz8zupr3mB0rw4f2l,iq2EpXbRaCMZn2nDttgzZIputv4lxhSTLIX1dyG4yQRcI4d1,1805.40,15
628,fcRgjjUTDFBaabcPaQ7D5yp6oUtgxjHSAYwj5H08M1XkSxxq,n7qAFUvwDpXyKoHWueLORRIFhZfoT6f53K37emtfRHTataud,255.63,15
629,Dur9gV5InmobKtrKHetBlj7vYUWoIJTJ2AGWVAf9kJYu3F28,45rJMxPrMsVepzXg9Qdb3N6ISNgBnQefLMpV92DKiWmNL7sI,729.80,47
630,hl7GI52ePMJVVcdLcjiwjDtKKF2DIvAqU7wb2m5GyCZIe2T5,NLjEYdLqqppR6KvHUYbRQcZyyBA88sGK1oMQHV4wBkB7uwCC,871.28,4
631,a1p92WHDbAEjtENDA8e0kY4XaUd3MwwmmbkcxpfMnitWm5ak,KdTY3tLssLor1uzsWB6cV1MWZNRH8TJIvahoHsU016fqrUWB,999.79,39
632,32bbOVynnRgyCSYmr6EcmioPGVmqQARJ0qlF9XslnMZnexNJ,TRdoIp8h1Pozjv7SLc4TINJ7Jmny680NPR0V7y0yEcnlNi1Y,100.17,50
633,uRlUxNj3iJizHx68dfBa1tBc3aFXMSe4hFOTSxK05snCfiA6,BvpH6wFGYq4Sose1AUM7GCtKcUtp2iC1Sr9OcCUysNHV5lM5,1544.02,22
634,D9X4qYWjxZ47pY1LdFet0mivVLw0tuxvuInae8APX4MBRDMu,3X09XhI01zfsYfhqLe4ngNbPagiVHuP8HD8dlGTa5wIRSq7d,886.05,11
635,Ioe9QAsjLea3PLm9RPXvNVBjQNkhPuPXWrUmrBK1dksstUp8,K0GpDf4bCauHK7GQBEtmIACBwJTEzOh7ElmFFeeH4PMDMSTN,103.42,13
636,jBtxWsUm44HJmVe8CzisysjRQR89jn5Ion39VNjNFrWrAzpA,UAxaAycw7tzu7UpA4SD9uiEnxQq7j7L176S5uuprdeZYzFYt,1966.08,21
637,mOsa4PrLepIDREK3rD2APcOUHiAHXnF9zyXuBF5esDh9Fr1w,VcsFAuqvAWshR1ZMypHgXxMyRlMEojx9BdD9LtsMEarVQEiC,646.98,41
638,ttv8L7QSfOX12dyrPKZQPUs5WQ3b5uMod7kn4z5XDRM5u9l7,tpiGau4sWFuAoi8n9BkLsSVwqCI4Ho6yTf5uNxaj0IicqgFo,1043.15,32
639,JALWV4PpKIGD2QqUNO7FD0bHHlAzilwrm8B52RkAXoBO5riG,fnxN3I8iIGcPuXEB27tFsHnjQJB4nFgIqTTkZRIiVivF5zFv,714.94,3
640,6dM9TlEZMFMvq9aQ5aLvptvCYwQTcwXYPjVjIa6TdICHFcYA,uwzb4a8Ij9CKCjSt0jRQ1XyK5hOzVTiFFVg7veFScGccpsJd,962.26,18
641,2hvhReinPy6rlTDy1YX7wRQPaSVdttejONFfsnI7ZCo8UrxJ,SatHvfRpDdeYwAb0W6vFY1Yy70PkhYBxxv4iOJNPlplVoBLA,615.50,16
642,DIEyaVBylWRUDt4S77vnk2i74M6M1tT21YqPrsBSCRlGAdY5,75FTwbIrQXPxtQkg9cDMjQbK4BgiCpg7klQUBW9PtMCddk7a,1445.76,39
643,aHgA9E72O1CFkW6aumnZSprV6Sb4vxyJ4UJ2ZFun4wrfGn3y,AAmjPCsJDMrD1NAawOuvlsAU4CvXkrwirWI6YyFZAuaz7aPs,1406.12,9
644,NeNgJ5zDLO65BuE3EMvbPdFJOwmUXdJk8UEFP3JZHDUGvW8z,p8dQqeikeS6D9qlqCrlbfqydZPRUngCQcegG6DraVldURD8R,1590.94,49
645,irPxLU5ZEhrbBy97JECW5JvBMDH7aFv8xAu6SnTWKAvJxuG6,ujsOOfrls85Vd6m5aGAWJrucQMufPrw9OdNc83Doz79S3jMT,1444.79,21
646,wHSsQEtbFyWf2HcnFKjVx0p50aFlLJh5Q0nf2U67JSbBY1ob,qMnx1XOFj6kynUw2x7St0UXqRV6K4IbiSEWJbiO9ewvIHh82,233.04,34
647,BLxyBctz1wbC667Kujpm3jiC27BOynpzwalv3SluFAu94pHp,fQmTk79zS69NCYtVcFc2lp1GbmMgKKZnY96764wNyuYyIHHj,1423.45,41
648,MxRGWxGMuGagtEVee4PVNyDQyxPtbWWnHnrcZyoH4DolF7Fh,LkbwPQ2o2ELAMillhiibaSoMACAJIIsTsHF5X6hN8sOLOzuv,1147.36,22
649,0V3DJ6T6sgnH29u8kca7OCFGDrrImvocGhfNbwHJSuQJr9FS,VQLtgz5h06q8EWPubSnyOKBN1NWFDEzWUAG0xBXl5Bh9Vwrw,699.46,4
650,ZfPnfStj7YpkJRCNygZOQgXhPmo6jtM8MajrqQOoo2OwJO76,FUiRdicUvyXw2MHKKNB6MWhIWDFpzxc2F8Iggk0QZOCPYJaj,1028.20,30
651,uWKB1fgEFKAo3LkFjHuPX73AzHu6Wr2ECAD1gj5lt3OkCwnl,UZdhtApFDsv1dLrjHzDoa42xG2CeCaBUze1hdekeLVToe9Lk,1020.72,1
652,4Y1RTsPI09CKr3Mr3QgZzb9hSNFV7t61FvJYeYeSWgcBZosR,wPOKJE7N68p6YrRMJGtkjRDulWYFTkpGz1Q63OJ0KywgdDql,966.55,2
653,2OqqnnL5yQOw7LnC4uYYH0qdXGeutK9jYoP9Ra4GpJ2mSdnM,IZJrpMbQhxV0X96KyNGsZNihASDdUuCcHMJwYiC5VWurVq1H,821.85,41
654,OBjT2NwNSQ59a5iwjyvyMn41uucAMFNYGur65dHNrDKF6tzd,18zOJVvJozn8hnYozfbMDbFWxzDGe5OV1DiAXTIBGv7nWVSM,864.43,49
655,fiRrLMh4494GEFeIzJDtmK4RNFUHyJkTr281Cfv4cnBetdlg,0rW1IZL4NPArIOA7Qi5n0Dm6wjkJ20TqhphnCshP5g6Bu588,1931.81,38
656,noPNyKdAPxHD5sUkiQbiwKcMybpf5QBg4RrsZKso8yp3e7dC,b2jR5JOqqwzimIOHvtuvaQBVw5Ve0RbSJ8jFIvtyhiXJojQX,1958.49,23
657,N3k7BAKzczSVFU17linArUmpIPgmM7oZ0MX0MhnoU67XQyUz,T9IrNJA9FVb3n2Lw1tz7eivAEGJsqYF7VOmiVmfa86UlxdVo,700.94,18
658,V5xCPXpXmJ9yGlN5xkv8FYkXSiuiUCVn8InNfSjHbi5gIHb3,MJjprUpwbwcFIiAdumBFOgeKbwtOPD0aMZD3tsnIcELlkJEU,965.22,33
659,rK1vgaIz81VQ1r4zxhBTykYNGSrOZGGEQ7zvV6kTx3imkaaY,vGX8kzGBl0Pz3DPFcQ6K8iSamcBMlEeXIzTspZsON5DE9QHb,1102.66,41
660,5bpr9B5DTkQqrWt5RiqncO4NIc0q2QCwppdmrYp893noPWjh,gClck23KU2U36wOClhvQ5bfGWgLVxQvRSUu0MlAebSYWEmYq,239.99,5
661,2QKVeCikfWRVkRHP7lzm7fk4WLimhGHaWPvyRRXummGM3Lay,IJ4BiXH54QQph94xUoogNm9p3XB77XlFfgGD1M8tcNW7MRtg,1015.40,33
662,uPaqu9kFKHrsNyIhB1TSGqDqQH3KST8DiXtRWRWgWBMhxSCy,3XBH7Au0VvwSGXYl1cpronaF0xABCth5EgAAgu01dkIk6eLx,989.04,46
663,JWGOAH4ROvZhEVilsP0EeMj1LvY8EbuLv0Xt6QAKBXpEtNpb,60ejc3mSqmRqWxlYTmYyUNnyxvYrPjfMY7t00VIe7YKRLuoc,797.27,48
664,afe5pDwywIuyhe8SSVAOlAZlWEpFQSeqv8lY9VMwe6k9aiSs,UCQoN4c9nyq3YJDwHwm5FsaAEiQPQ4sk46NIypFccvV05WkA,1403.34,35
665,2S7bQUCkYrpm9IRsG2GGMS0oOanm73TzLQQaiR848oh6wyo0,GK5L2TL70ZKGT0pOv2UjfZB7IUvBoV9ud53UMDPCcZHwOu89,166.83,26
666,ov40BueOJG0G9J3JXHj3YhyVJTP3H1stkmimXAygGokGwbPH,kQiFniBt0uvfEuNhnH1yIGyke3UsnQpNgNRJtQ1iAmDEUOk6,293.62,18
667,gwB3RzMZGbSNQA61leb8dPcj1Aplb4t7os06fCVlblwskshL,TbubggCAaWqDlVPHigPQwGyuqzz8DX4XymySJySjJ8kuTzz0,1422.83,39
668,L6HoLjLAj1m8tT5YBuSgulFKM10uhX5qTCUcjeaIVCGCVAYU,VEEFI20wpnvsApDwQ0FZoX6xUgflWVbpXfteVjQAKBrKpu45,849.28,18
669,so0aP3kauaKSvG8EGReqv5wE53GP1djhHY7XRgxC67UsBQuI,k9SNVOApseQCzqqMJZof65dE4KOj3GcbGsob4nEnHSn46REG,1263.89,3
670,hNwSGiWBZbQO4yvBMrWbNJdHFvxECgKjt60zfKy4lDJd12fD,qtjkoCoiL0GE7gdBPIaJveu0uWurnyxShU2JWfsfVwhSSBRh,1775.50,49
671,jzcu760ApnErJPP2JFpmPchzfoSWevXClzwitmgZOkEXxTO5,Hrp0LXq4tYlXMWnsof1AAheUTBkmA2HHjw7tInn1BMMMgz4K,1534.42,6
672,W1hkTCZyopKJbfLAV5gEgCbukgFYzTRKLyue1JRfwbmL7xLQ,TtIRRmlimMImEQunApUIR78SHKcn8UxPE4gTgIzGS8tUOb7M,1740.03,17
673,rpSNpu5QQAmDS3Nbp75gEMAzmmAhYKvFzDQdxJrBHRDZIQ0x,GQTXNRoVZE6VZskbmHsGNhNff6zrVu4bALxMcZf1dZN2HxRt,1138.23,7
674,MuSO4SDg4EBQMwT90hclqJlyaoLg2CUCumPo4SLwUMBg7Uex,29yFfBiA5VqQEipCtaMLzrATHLJM7Z4zYs33rZ2mti0xEdxx,339.43,24
675,26WiE7Ucjg9agTcQ5r4x8DhQOivL1P6tLSPNOiqxEpLi6oyz,2A6rp68uIG7Df101htvOHly0HmlLFY87W4nCylu4pr7KgyCD,1258.42,30
676,TqkPsHg6oPFfeBMnRb1d7fPBIahEET3WAdlqiFmKUppwozY3,fvPmUDabpBmtYioscRuO1dJgKGrp2rsYc68w9ZLpYxWuVAdv,785.35,34
677,PNXMsmM0At2DDvZBM8rsCR3U6gHiUdbjqwvYY7MXrEasxzt7,SN9JoInzNUeF9KbbGaLExWrJHD4aDXLTiJaNPECaWeeWm3vr,1043.48,19
678,vYpxpgIjBNHVqg4UTnspj2CQ6c6tPnoBBRwoy2NxFSItwADF,R7vERcOXdIxgd7yBEOORSOspqMBTFuAVptZ7JlSmrDGKA4MC,709.68,35
679,lttKltYfKUMZ70Y6IJk4BxrFDxw0vy3WhmfHU3keOv1JlQGr,HaUZnACTKBmNwkibR8WahoAPsHXq9jtG8BelBg4LifYUD7tV,1904.82,21
680,XqjYcOdd9QTuELFjvkoFbPhnAZxjn1PAfyY5B0ZAEqtG1ypl,3GtauunazBFwiy1gxVFyz89XbVpeSZxLdhkLPNmCMryvdpPQ,1331.49,42
681,WSqvfMZdlKCOBPMgCicDYzDcfwiViM62eko9uBcVLchKqrqs,8VCyR9JsUzKlM8undUyqgYssFedgItuGCu2RtC9CzHn9DVmg,541.57,32
682,QGvo3wFXhlsFxm6PKiM5hmOsFw2tdgbrlKWe6Z1dAhhyJbBS,oaKKz202XSXdBHjB2cSjcPlRWMQYi24MQDUF5K6QcTtbYRcO,1253.23,24
683,7ONe0ZM3LCmniDUJLomIDdjC9EyIfzYcDl64BGxKIavpbEwn,rsyJ7ZYSmoqKeiUslowfysvP9dqXuHmbzYkvx8DXkrfCPzs1,879.31,29
684,qYts0SuzVi50XURb3LV2SGBYguD6yyjdMQLAg5x1dtsyB7P4,deUQKFfJiLfQQFrGdP1OL2mtjHty5cnW47mFBFMhPpyfufjL,206.10,50
685,IivYnwvJgwDTkkwv07vX0hORQ4FRzTJ8z4UcqFkL2necMONC,taa4SAm1FVoAxPVsN7vOB7tOlhtTBTfur3m83Ox8kb7VrSD2,1810.24,33
686,J7X9emOseR7UiGQYBiypoW0g8S6KgIKnDikfKyNmGK4mOIAN,NwEOsxaTVKmUbFEG8qEz30wdRty690wMk0ZSmzj77KPWPTdM,1335.91,22
687,rx3VHrzF8tPc1aG28qXGdiqjqjL5rKIY59rCpeInOVFDtJ4p,7fB0VvRleEfd2SocGDvs0Unye2IsJl4HF35apN9HPfjHvNj1,1712.58,43
688,yRtR0Yyg77ZoHiBAfsDKLJxZc1aMAUzykjDY5122zSg4yf5T,OSiCnLyFC7vLgnSlhMAKX7RmaytLBSBNljQMsEPuBB6ioMHJ,1577.03,37
