ID,Nombre,Categoria,Precio,Stock
538,PsejdYFq,yVMECyqu,523.03,42
539,dDnDQpS6,itiPX6Tu,1581.90,15
540,qVvboNPH,t0JkQspo,1494.43,37
541,Ic77aKGp,n77kEaS2,873.40,23
542,0iPT5S7Y,ve4vRkez,1762.81,17
543,TjcjMsf2,RAEm6VXp,1508.87,34
544,ERRqcgvj,JgOZO1Dz,1797.01,15
545,9seX2kDr,y8Y1YotI,1770.89,40
546,ISADi6a1,Hm1YMVNc,1810.83,26
547,f2ari3hk,WPEQkZ4u,1376.55,1
548,IyQlSBIP,5GHH7J5t,872.96,23
549,umnkMqRU,HTie5SmC,1264.72,5
550,6QWeKwTn,2daCxleH,19.03,20
551,mrSKkzvt,0hVb6PJ0,401.64,36
552,l9S19aHr,TO7OX08f,1694.87,1
553,CsPMYfeU,Je9DwjFm,1836.03,46
554,v0w3mFeM,AgpxHH26,37.76,17
555,wwXUjGBI,oOXjbeXv,1945.49,46
556,DT9CrEtr,sS9GJ5jQ,260.75,25
557,w93IeYcN,agTKFZxD,918.99,7
558,MMExRi9B,3c18jr4M,1987.78,45
559,UWW1aX9e,5PtXrGIY,1296.69,13
560,p6eW9OEv,WFcfBBwZ,165.40,27
561,L54nRU0e,fDjiaUlT,1782.25,47
562,f2RwaQys,waQUIKeD,434.13,14
563,lIhBfgdK,YLYFRgdn,1938.18,3
564,a8fZKjJT,k5Hl41AX,1269.74,25
565,cB6uVuOy,4h5V2fmm,1922.10,49
566,mdlAtXsS,524BBWFZ,921.28,0
567,dPS8tvHH,hbew86Yi,1337.59,28
568,rmhzJqIl,zfHsUFFO,8.90,6
569,pEV8whxY,kBhaeKBZ,831.05,43
570,8WWsrCAK,A3bBQeax,591.55,7
571,RSI8CNGr,53k1z8Xm,1569.87,26
572,zlh8Pnk4,bcUvfa7G,1592.45,5
573,q32cZpzX,Zfe3nfQn,869.87,49
574,9LDqOC0d,ZpnpJDaD,913.73,48
575,S7aUKeCA,684t6QUV,1365.02,33
576,Fh6SKeM0,soGMCESb,1231.16,38
577,WCRvqGGp,hwSIQjvp,1049.37,2
578,PIWbKM5a,OYSWasZU,306.07,50
579,JVvUzvS2,rRClfW5M,966.40,13
580,QOKatUPF,ABYDDqci,190.44,12
581,WgyCk2qx,atqqScTe,858.59,19
582,ACPIMKjU,ylyMSNh7,1209.26,45
583,dSmQB4IR,dhi83dK1,1721.88,38
584,GQpxk406,di4eMVDl,1366.82,44
585,Yo76flud,EtRUJlw6,1255.84,49
586,n9kxHJHi,KlIcwnZP,1326.49,43
587,Ztyal4rq,K6MDXU5y,804.69,7
588,KUdsNUml,1xTDGWmI,1311.57,31
589,6hgbIO3t,D2aLbNHl,499.16,22
590,LdhSmo09,wNCi1Zw9,1835.15,15
591,WmZ5gElo,V6BrQ4fH,1298.45,27
592,YDWlX6LT,pyJwIt4K,1008.46,33
593,eptm3mWE,lVVCgaoS,728.61,3
594,F1UpdKoz,no0cDkaZ,1332.39,33
595,uBtQDS2b,gbEvVj08,884.35,31
596,VMBsIKAk,W7ucrnmS,580.52,26
597,xrNqThsW,65VaV7s7,628.56,32
598,YC9zKnp4,lgXoHxBl,1933.15,45
599,mWIpo8EA,OFWhnLg9,1001.96,46
600,KFqQNo1A,IOZzzCGv,900.40,49
601,VComjW85,5ZLPW1M5,1255.35,13
602,W7ueiXWK,YjhdVjCh,1080.51,41
603,tcxWa2Uk,mXFPijMq,1142.84,13
604,5A1JpqH8,vmelmkUh,1728.62,50
605,swlRIhKd,9ewTV6Or,614.40,23
606,d47BQSK7,evIzSLU3,1500.21,39
607,u5RLxltt,iXIE6Tuq,630.09,41
608,mi0PO7N6,5MPfwjCt,257.69,28
609,tyN0WVTz,BxAXrOCJ,1817.21,28
610,OOyeg6ZP,8L6OURH0,1047.73,8
611,2rapSHW2,oO4jfmPa,1106.92,5
612,qMH4KT13,ze3jB3RD,441.52,7
613,HCtbYAOm,oRYWeafc,1412.06,3
614,NBEr7d6z,jco1rurV,82.95,30
615,KUdbczTI,6j4bMJ1B,1671.65,14
616,AZCKs3Bx,lsinlzoQ,668.82,41
617,6tPSrb44,HCklaFB8,1204.26,19
618,c8kaZgNi,fnzMXfgT,984.05,21
619,zo9PcSXc,EauQijPJ,138.43,26
620,rXkZPlNJ,Ryu1lYHq,1983.12,41
621,SabAzT4S,arRzuQxO,276.45,33
622,Reqo91Mw,2kYPF4hK,659.71,48
623,gLB6eWWJ,VPY3zmAE,1989.00,50
624,t6h6fsFy,Yv59JAqi,259.26,41
625,Igy7zqNE,p5XaKImC,501.50,36
626,J3tIt32P,qAPw3w4M,507.77,35
627,F3JhPfo6,CQDz2D1Q,929.27,32
628,ZL3438qB,yvO6t4eZ,1337.93,0
629,de7QJKVS,xzx55Z7l,1317.98,42
630,CCYv3Q88,XNVQ7Nc7,752.36,7
631,HHdUkIQ9,efuUhmlT,398.24,9
632,TH1LEiKh,VzPErrdc,1913.63,6
633,CHvJQEbQ,eQYZpT9D,1164.53,2
634,Gz98D74K,eSRcgsX8,1943.61,9
635,CYeketjv,LISsu1CD,1607.37,21
636,ya628HX9,oPHT5lwZ,49.82,0
637,MJIaNiqS,1Ixfbug6,1410.06,28
638,VpOZkIjm,CvWgdtep,784.37,26
639,eCM8ttuh,1vVjkVmP,1617.95,23
640,KoYGvtD6,luieTS3I,1205.26,3
641,2KWEsDUD,aon0YHuZ,344.65,14
642,qiaRo81J,3G3WxY9n,1721.89,48
643,ACHrvzO3,HVMrqx4P,656.34,28
644,ck8LU9HK,fdtytl4I,1609.27,4
645,JeMzfg1J,Pg6mnq9e,477.69,2
646,CRapPQyN,u2zhOyKT,960.95,24
647,S34BrH5J,HVByI3Bl,1776.83,7
648,r1UB0cKA,WvXEURKh,472.44,39
649,4WxX1mg1,xGJZwG3g,1769.27,6
650,25gHLUTb,7qBLfKfk,241.34,11
651,MLc3SXC8,feWlXYMs,342.77,46
652,MU7DuHBo,Hhuby48m,1257.46,31
653,ey9TZeKR,AG9uM2OJ,991.70,34
654,ZrWi9p9J,jPTCZwk2,1148.90,26
655,zZCHvCD7,Q7dlVnRa,1079.49,47
656,XBAHGBuk,KB175zh3,726.11,39
657,yt1NLCei,3gnGW1N3,64.21,42
658,ryGoeDyT,Fg5cQeVe,692.08,5
659,d0YM1cJO,bwGuaVKi,1504.82,32
660,bKThJBG5,XBfQyCIs,688.89,13
661,t7I49kdo,gvw3l7wo,659.98,20
662,ZhT1lHIC,cqGsKZNl,852.46,20
663,5eMu4V6V,MRTkmdG9,521.43,17
664,dQ1nR7iA,ckOQkW6H,1375.18,36
665,2p32PWem,Fq8oouQG,1734.97,30
666,3xdc2jcy,YVyiuBH4,1664.35,50
667,Eoi8AdUb,Qac31j0T,1898.70,8
668,tJE8Gl78,HCirWewc,1824.59,24
669,O0ybMTED,LuExdT31,960.67,36
670,Efe7F6tH,orYYrdR7,1497.07,22
671,jPFhsX8Z,2tytQpBX,1324.66,2
672,gBYkmVj0,rjDEBzeK,1458.31,17
673,LVPVmTYr,ig79z0yd,668.19,45
674,x2m2xT7W,gM0LoHGg,103.44,38
675,iC1PYzo4,y5NFiOaP,448.75,32
676,0AdaVCOe,vdRvRt5z,152.53,10
677,Vez6vMli,Q1wFrkhL,436.19,37
678,ENYzgVJC,xXWZcb5Q,1539.56,28
679,WAPu04mo,WGV2TwHE,323.91,13
680,2FDOFPsb,NXzeGtRW,1242.35,26
681,tgXds8Bu,kDaPo7ZZ,528.27,36
682,JYkntrnF,SvyuKrAg,133.63,18
683,s3xgvaIn,vUYEEeHR,1825.53,5
684,fLzjbgAI,z4w5nBQL,1314.38,9
685,CVluRleY,FqZrlyE1,928.72,15
686,9CBqumwa,h0jsfhOQ,823.37,21
687,dh6O7E0b,1lV5DcL2,1031.64,15
688,OpAnJ8vL,W5v86BH9,1636.27,11
689,RV3g4W41,pgoOUsF2,429.08,36
690,Y3hGfRg9,iokBKwSB,1866.86,35
691,zcLuf9Jt,Vn5WDGOX,526.06,48
692,nJUwFD8U,B8V59b5n,1977.58,17
693,Yz0QLuHi,7j1SQ5Iw,1018.40,0
694,lnoH4JEr,hsyrcGry,1910.91,12
695,jNcELjvy,rmKuqXFp,431.88,34
696,rFkwJgHf,TZkQ0f3x,1395.21,5
697,W5ufqzDR,DtDRoLDJ,59.97,13
698,cqWVzYCY,111S5iGm,1381.13,37
699,kcbvCKjt,IOUyjYd2,1481.07,39
700,OHdVmiy8,xBJnfAYi,668.71,32
701,eibIWfXy,tczVl0fb,1503.97,0
702,LsJ8EKUo,qWtl2xMA,660.18,46
703,mvXm44VI,9ewh2PZn,1767.78,15
704,CxboVPkz,OgQtfnRO,232.45,49
705,w97IeT6n,DEko3DDj,33.18,3
706,BElFO6uy,ZwIPhSPh,1068.70,16
707,pFbjAupA,vBElObPc,115.71,2
708,fGo1WMoG,6dMbGbnJ,1512.52,35
709,LkOo3IR4,eLwXOz4l,563.43,3
710,M19YvrLa,kA0HTFmE,470.43,15
711,xk8vUnvy,EqpSG2tC,576.69,9
712,sXnEjRKs,W5baUEky,1946.49,4
713,zWUsekkp,QUJcHBEr,1388.49,18
714,biDKNOk8,C2xV6ZXA,516.18,13
715,ygtHKe52,EARK3AKN,23.13,35
716,1i4YxCHn,3lnNpLA3,1276.37,35
717,YZT094fY,fJWlLYSN,670.99,48
718,ajinvHmk,QDgMd1Lh,59.72,49
719,nVpv0ilr,1cpsaz5T,230.02,35
720,GfG1fLe1,ajeDse5M,632.63,12
721,kysiqN6G,mRxvnD81,385.50,29
722,ufrgmTEP,HcEkTNFI,813.46,38
723,ntBdRkIV,pu1DhwU5,744.62,36
724,GMMjVpb4,Ty8AR3M3,1626.34,33
725,bHcFSYLD,I9otCklH,1746.42,19
726,10hdKjrv,AprT0uZd,297.38,24
727,QqOfQU0U,cQg9B04S,1956.43,17
728,hA42nTuE,m1S3seuz,953.79,50
729,YMJqjSra,bYic6Hj6,1568.50,43
730,HM4PvjAB,uRNk9nDc,214.49,15
731,POgfgU0D,1jZ2ZSLA,648.88,32
732,Ts469m9X,Jd3z6omX,1112.75,10
733,zIDYZtyg,AJz7QX1B,1421.43,28
734,5qvrNtqc,oFllqpDh,1752.65,40
735,7N6bhud0,OdYmvhk2,1455.68,29
736,cVvZ7uww,8dp4FSQG,1905.67,50
737,0xIPg5tc,ZDBpa2qC,83.62,4
738,jcHxLxPG,5Soj5pFJ,336.40,39
739,8Lie39UV,Gbtz8Tp4,1042.13,35
740,UDuRxeCo,vVx0lD4A,130.31,3
741,SI1wDjMl,E5pfwUhp,56.51,18
742,BTYLFlPD,mJNhxQo3,1108.67,30
743,vvhou08C,rWtnnYhY,665.57,30
744,3qUrLUTb,rUNSXHQc,1354.87,44
745,cKNetYFt,B65vOaY0,1526.45,16
746,rd2uCHyx,kjVXz7Og,1819.72,49
747,1VcjJYmD,R7J5UrRB,1054.24,7
748,E6sNOBoq,9eUXkixj,1489.21,50
749,J0K3ONk3,eqUqGqgo,101.95,42
750,ocorhceW,Qz9FvOkC,124.13,22
751,v465Si8V,Jt5dYNfY,1624.16,40
752,coiqpLUy,rxtPVeyy,1392.82,2
753,BdpPqNIV,KGeQx95D,745.95,7
754,puCLMef8,w4GfGqiQ,530.04,33
755,Xb1n7x8Z,YdtwoMIU,1685.97,11
756,bfDGqW2r,71jRVYDf,573.64,44
757,zi4dvAwZ,efuPenSP,1079.07,38
758,vwi5RD3o,hXumDQ2b,1749.45,13
759,dsPafOy6,ujMWuUqr,1738.79,27
760,t1AZN1EA,KQ6dm97G,1972.73,13
761,X8eG6Qdr,frW7UmMz,670.70,39
762,DBnSDe4e,75bBLRa3,1437.57,39
763,NJ2qVqlC,zkQj36OD,724.92,45
764,gjZtadsx,KLewKb3n,197.62,30
765,ZM2WaVDb,GNlYxvMv,168.65,26
766,VotWJl0U,qlu03Its,378.52,30
767,vsAEZjH5,t7Pk4dlE,345.58,21
768,JgmjAUVX,mF1xfsYl,1494.60,8
769,eNt3ivU3,378qtKZX,1494.58,47
770,ZCPinD0W,vJNoS5U9,873.64,44
771,u1bJaiCh,0jhuBIxn,679.00,26
772,EmHC5aaX,NmYqSxSL,920.05,36
773,lHQJ2jBS,uQzbaPxJ,1123.61,10
774,lOyMQnjA,W8wm3Glu,1496.73,29
775,cAH2gHYk,oGcpONQa,1770.84,3
776,tdlm39Ae,xpGFaWOI,127.63,29
777,GOl7xkNW,mCkAPXKl,1261.91,28
778,zBhDmGDE,V6ONAx5m,163.48,37
779,EK5iRTG8,4VRIjggU,488.99,4
780,wrlpqlHv,LnYl9ktk,807.72,6
781,xssjT55G,mRi1mqd6,673.88,16
782,4aHheKli,kpJlcCNU,444.46,45
783,SgEhzLfl,Xdb497PI,951.61,17
784,2GOhpVQd,klriLYIw,105.01,40
785,C8CT35Xv,qqnQVEM5,1957.70,42
786,WeSym2V4,tTeKVqer,1623.76,46
787,YZbMk6vb,H5lE1yMb,419.94,19
788,BA8oTMFT,X39jRFV5,391.78,29
789,KFmB99wT,w6MHBWAs,1210.32,29
790,bDHD3c5P,qf09LTqS,402.95,41
791,2WbcRL3Q,MQWDCgfa,1354.98,49
792,Jz4cBAwJ,Xc7miQiS,1419.70,49
793,DWKCU5Vt,MsXLEX2s,89.80,10
794,6dxz5sEx,2ssB9WTM,600.72,47
795,DeOUpFky,mnPnJsDg,1935.31,0
796,3cO2a8Ce,L8JrOp9Y,1227.45,18
797,VKgnD0W9,VWiXtaGk,588.69,12
798,THyM0181,GwlEI3Qt,1622.67,2
799,VMLAPtyI,gdWoMXIV,1604.98,39
800,JA9k9BES,VPCh495N,1980.51,43
801,Ji5NYRKr,VblCzrm4,700.35,50
802,Z92Ny0EJ,bM8jFOQj,199.39,47
803,ANHP43WD,pmLz9UKS,148.08,18
804,3Vn2UpKd,jKzcJtpc,657.87,22
805,MDokTzQq,IOf85F2U,473.70,32
806,wI3k85t6,R02UCI4p,336.57,29
807,G0LArhBk,vFfsXp95,1582.43,5
808,0nbKQlmc,yyX5fAYo,442.56,30
809,nQD6FRm1,P1kI4cdK,1333.48,10
810,ZdZVWGRa,QVeQbW5K,245.03,29
811,4aal6ZMw,aa3xE2q0,445.74,2
812,Cn5TMhvz,oBvICJuP,1875.00,26
813,xwt1DTqa,8UX1uyBA,1138.41,34
814,uGvEKAeF,HdOj0HtO,568.75,18
815,b2qVS0HU,ik9kaqaD,1222.36,19
816,dClojXbV,rLLrT36P,306.07,1
817,HJKLc0lL,NSG5GF3M,153.53,47
818,4VPFTsIs,jHtXOalu,1037.03,35
819,kyD2nLLE,BkSZOsc6,1087.66,23
820,NwsvHIEP,2lnJekWp,1651.04,37
821,ROarC927,2bi6gbGF,749.74,43
822,UGAoyIWY,gzcvQBdP,1384.05,34
823,4aPhjamu,mwo0cFuS,1737.91,41
824,MSdUahjp,qYZJ6wyw,1998.41,37
825,v7Xw6NrP,NXsrwxxT,863.91,39
826,Tr1FxLcp,kNCyPfD1,340.18,10
827,jrNIHx1R,Pqpqva6Z,1709.95,10
828,DUle2IJl,wUisGVeR,338.10,4
829,FgXAsEPB,qK8a5ttg,1709.86,12
830,tGFePhKz,7vUMPWBc,1588.76,15
831,MV5RIwiL,CoGvCDIy,1450.13,6
832,HIn7QxgU,Xpeb86qm,851.95,23
833,R2U94h9o,FmCAUugR,394.31,13
834,lCG0hQpt,d1bsLcJL,1896.29,43
835,ll8rVe3c,EN6HOC3l,1577.90,39
836,meX1P4Jh,rYApSoPX,1037.35,14
837,ubeo8bQj,PSYjC20f,1531.94,17
838,bXX8lBpN,rRM2rTDt,656.82,2
839,kn45IvWs,g70vAsUp,245.02,35
840,QthflqAV,GTTY7iuM,341.24,6
841,Hd8F2MmU,0Iv0AjUs,895.69,2
842,jASLB6Wl,ygidxmNT,412.60,39
843,hQenA0WQ,jBChtXNx,890.62,0
844,i3tJksdp,ogMlE4w3,1451.01,31
845,LZvDlVXJ,CfrADBq1,1648.57,40
846,ToUSiq3F,fPTSzgmW,1529.71,18
847,4Wt2MDGu,hm4R7HCl,931.61,11
848,402eiTIr,nOLpG5iI,699.36,48
849,q1uRMGag,aQHbPvRv,267.64,49
850,ssyQWqVR,8kDxEnKl,801.91,9
851,ACJMFQ5A,QE0NJ3xw,142.97,17
852,EvckCkRs,F8ZK36SR,170.19,17
853,b99mDYGv,KXtZJAKH,257.66,45
854,G49diVsi,iM3mzBLD,941.78,40
855,VztbDmZH,FAPO1C84,1476.26,7
856,V1pXa4Fz,AXE3RVIb,1602.63,27
857,4Cb5Yhpf,s11zz95X,1955.46,11
858,ao667odT,Ly7BzJE2,974.59,48
859,dKufwJkH,HTE8TA2T,759.95,32
860,8QcYKhOC,V7KnQTE8,1443.57,50
861,hn66JlZj,K3w83rVE,1462.37,49
862,PVdL96ea,dRDQaGGh,1504.24,16
863,GM30Ve7R,ZIdrIVAb,1351.94,7
864,uZo2403a,QLEeeHbm,1713.91,7
865,dzUmatJn,ANk1246T,796.26,2
866,EnyBhSZo,L9jjFnEd,1459.15,17
867,eTexvaDf,vhK10ISH,352.09,38
868,zrVshOI8,TVlvcCWa,608.17,2
869,DalbJsDL,N6SFyOY7,450.37,2
870,T1K1Ihdk,L5gRiksT,1103.45,36
871,05YjVZCJ,F2I6AbBS,826.98,12
872,GYznk5lm,wkBOlXmy,295.58,19
873,VKDe1EpK,S42GGOCS,718.32,1
874,6x9CUcmJ,KihqHP8M,1625.54,36
875,W8srXvyb,FGIDhJTT,1689.78,18
876,HnErioT3,sVfTsIHA,1880.82,29
877,wVVlX8uT,A9FHOHZW,42.38,26
878,vtTGK6Ng,n4CsJA3M,1543.14,50
879,25LOoApv,HBNmJh41,1585.66,32
880,lsbKWsBG,2ZIkfPjg,1007.92,13
881,BXsZVaqF,NolZt8vU,1769.88,47
882,JAJR4Wxw,2vD9u6Jz,1315.18,2
883,R9867opi,5WbC3V1v,93.42,39
884,WGqqzsuy,t9UOP3sa,725.73,15
885,DcNW04bA,fTzORiiH,1467.33,46
886,4kRy6DiM,TjEDfN2b,464.43,24
887,AhG7Lvdf,kSbdnTPW,532.27,11
888,0KLn05b3,ShjfaP55,1073.77,6
889,WpPMjpKb,jsHyQn4i,24.20,33
890,PaPKdvWd,N8lsMcHw,722.89,20
891,ScYbLz69,sjNV0aqG,1765.43,25
892,7FmxBCoV,7NmXcfQ9,863.14,42
893,p2hOhqnu,MXyc9qAM,1985.77,42
894,G04jlOA2,ok2yA8ks,1196.15,8
895,qWT0LOzJ,fyBVMpbK,1660.34,22
896,Ta4SahnF,2BhTfwSr,1950.37,32
897,ZJR4z4o5,HEHGuISZ,668.15,26
898,ujcTvcLc,qJNoHwWm,1549.20,27
899,ydQ7rDG8,iV5uBU41,1185.93,12
900,b9R1g263,UaKzMdeT,1296.39,29
901,BNx0Hbtz,hlaSrqpV,101.13,17
902,8LJulUKZ,z094kTeG,944.58,14
903,xYXcbbb3,pX1oqtfA,514.85,20
904,Ysu4krxk,HqxRHRlo,1875.03,40
905,2iYAAIx6,094gnh1b,714.67,10
906,R6q3PyQA,W1T6IyBv,247.05,28
907,MldmB2fZ,J2Zzj3zr,1198.64,6
908,iNSG4Dqx,hk8ozhQq,284.92,10
909,mFvkLiga,eLMGqBhC,1510.50,10
910,dLRs9iqK,0079m8uw,755.85,46
911,HJwI9Rgh,yIlVBZCi,1679.15,39
912,eyoX1UId,99Mzecd7,601.06,24
913,X1DgZi70,lnDSoiSf,1968.79,9
914,tOgsuN22,WNe9JMt5,1102.90,28
915,Uo8U3e1W,USRVrR3p,422.21,18
916,SftIy1jL,QDctg5qF,1804.99,2
917,snsFLp44,itVMRmpn,157.11,34
918,1akklba6,zHk7UR2m,1147.77,12
919,DYQ71FTH,kJ8Pbz2p,764.93,11
920,lAPZzzih,3UYXNCcv,1202.05,5
921,aQkj3cbt,vw6AYjmN,1617.72,36
922,3BTearYe,rKK9cBlA,1953.72,31
923,DmZ4sqCR,KjNjXEPO,553.32,2
924,qPofEMAc,YllmoBVX,1997.78,39
925,biBSBcB2,xPYLz8Xg,1713.72,8
926,cSW29tWD,IffigEgp,1231.66,18
927,Vv5BZ5QF,muO9ybNK,1456.86,35
928,L4iNFiqe,BwupxGAl,1737.19,36
929,HrwGIw8k,VWuKUHob,1977.01,17
930,CScABxBV,lH9FMeuy,580.37,39
931,i6W60nBB,O7vAY8IZ,1236.38,19
932,fkOkG2CN,u3Cf9DES,916.58,45
933,ixRqhPQj,Zzds4FJd,1131.94,33
934,ishhfi2C,NGjXkTJw,59.48,5
935,dP8T07SV,Q4wp05Ci,1084.15,33
936,hg4oX4z5,wFDvGIBf,1370.49,40
937,rHlOU1w2,5cLziUTt,704.66,44
938,hTYD2QDT,Z2G9JPua,1515.24,10
939,d9mT64nc,HgD7ZDfJ,1559.87,36
940,YhGvb3oH,Gi2Mo4qj,1315.81,32
941,8PVTEHJm,W1X4Kolj,266.65,7
942,bhnRyqiR,ergn4QBB,666.47,15
943,pIjjCMBY,vC8IGdSM,377.21,40
944,rFII9uP7,AKXoEDOb,1146.17,35
945,AjOEoYoF,4lTCN5lr,1240.76,13
946,3RUp527i,kGUfWWeH,750.46,16
947,AeIAqHXV,YdQc4gn2,108.91,14
948,NdbKNpFL,qAhtDtK5,1864.66,9
949,OUQ2q26j,Sb8fWhM5,1725.41,42
950,IOPDFKkD,ngYA02FN,1131.74,15
951,mqCSxZlA,TTnMzQEe,1179.69,50
952,0CIDrOP5,QlNTSXNk,1508.45,42
953,idwMTstb,wLFHqRCU,1823.46,50
954,48f9GDDs,waSkQXvk,1136.34,12
955,tF8gcjfS,rZuepy86,536.71,50
956,mnTR1iNX,YLNqgaRT,656.92,28
957,97hTnRsh,jWaQmakW,996.64,42
958,NNhUOiA7,y24ENqm4,520.89,22
959,n7cDg7VG,FWZsLXoh,1721.07,43
960,ioYYLjtI,h0NDQeWy,1722.09,12
961,eRZHiIov,zuEZKmv8,1387.62,4
962,TLDirCfU,cpBpTliY,1435.98,37
963,97Xd2qib,85FHQrox,136.60,13
964,T4zcdik7,h11wULkJ,731.39,40
965,xAEVIqFb,6miEORBo,1221.78,10
966,0G9hId2F,6CRQnzmj,668.58,2
967,aNjT2HsJ,sro7XSu4,362.37,7
968,BhlcDLX1,IjoctOjn,282.83,0
969,JZKPFNr5,yFrAWsoQ,1197.73,45
970,UodaFTge,s6eUtH1a,1566.17,17
971,eFvUKddL,wgXJyFC4,1865.34,4
972,8EnBQA0X,nqUU337r,531.83,24
973,Z9ncMSYe,8osUVUlB,1540.50,37
974,4z3AIZem,ODT6KLW5,232.84,0
975,cP5kqYvo,rrCduCYX,713.80,27
976,dWnrUeEr,tsrmmmRi,223.40,7
977,bpJn7hG0,P71iQaje,424.49,16
978,W90cWSDw,d3YmCuft,1591.97,48
979,f8WLWFxx,ZhMIkkdR,957.02,40
980,Zaet2haT,RL11vGZA,417.12,7
981,Kj5IFB8Z,EQiUoGwI,183.50,40
982,8w0SC3Eh,7Lu93PsR,577.29,7
983,1YqLdb72,u2ZSb2hs,1256.76,27
984,1bjs699H,BYhxf6xh,725.72,29
985,g2Nj3J7z,LUzzaj5X,273.30,44
986,5xH7qJcf,unWm2C3l,185.95,13
987,hGo8hlyW,2S1TKZ9K,511.99,39
988,BXC7UCC1,ve7Obsvk,997.63,17
989,4PYwWVjR,CiXcITx2,1761.52,7
990,IrMw0mPW,4HcxJVWA,1311.06,2
991,q4ULfJge,lNRwmR4Y,1179.42,4
992,gia1icqb,t1mKjWsk,573.75,13
993,qCLCYuSe,4EAAVy3P,1187.85,29
994,ZcRODgkt,5VADpWDQ,159.02,23
995,Y452BbWi,kUAKj4gT,486.10,47
996,7wXeNB51,tHbRdI1V,320.68,42
997,DG1ZyJ4M,M1WhnNuh,1652.88,39
998,kJannAUC,gvkJHlap,1206.50,7
999,2N22mOak,3aybTUsC,1749.11,5
1000,9vEKu7Bv,ZHT0PKKZ,1361.13,36
1001,B0Lz8DBi,Ag4nrpKL,221.13,5
1002,MZJxXdxO,asVfRvLL,158.07,20
1003,rpGR2e1z,J7mcRSdp,258.88,36
1004,N397y8sz,Zwfn5pA5,779.62,18
1005,y1nu4mSE,J5gyipA8,380.20,28
1006,Cb2X3nli,VTdnCmyL,492.73,25
1007,TrzLLpAW,jYmzqFeD,1619.15,31
1008,g7TV3AIp,z7ounpnu,1157.55,1
1009,1vauWswW,iKjGxjEI,1226.23,47
1010,Imt9QVhh,2fv4IhDp,948.88,27
1011,AUsK7qge,5nejq6lg,1883.74,3
1012,lyxey3Jn,4POf22Pa,375.95,3
1013,pjV9QIVW,AygvVi3L,161.54,41
1014,sEV8X0fY,EnDKKHzG,446.25,32
1015,ILgGzAia,sSnXMO1G,1508.70,21
1016,yV4kOCO1,cFjU5zt3,1927.08,43
1017,jh0znLJW,nPo9ygI0,1348.49,40
1018,OeSlSw7b,JMATRxX9,456.96,19
1019,5dfvcDLQ,DBWONLUn,1234.87,23
1020,WE1iEDYn,R48KrpCU,1621.78,42
1021,iObMYkgk,4qRqKagT,1321.28,33
1022,DyLViHue,kel1Q8yR,1168.71,7
1023,kPPCSYRm,7JfJUywj,1175.02,27
1024,cGLgJjIr,qsuXXwrQ,1744.43,47
1025,vj1JJXtK,a76lVb25,1636.84,7
1026,M3guAOMi,3bwJakZV,110.59,41
1027,ebju00XQ,t4eCsPlY,1956.88,40
1028,6ivDH1s0,5VvTFbhe,1057.20,1
1029,akAh7rsH,WbDp23ku,63.01,3
1030,iM0iaCF2,VU1v2QEk,26.08,24
1031,conQc8eW,Lhm1wNOp,1304.86,24
1032,gPZlGFbe,h78kWfEs,1295.55,23
1033,pZClFuqn,7HXx95hU,35.32,27
1034,6gKWhPP9,PZDInHsw,257.72,13
1035,30PVytrS,mUoWf0CC,983.11,4
1036,7E3BJSgx,xAnKep0Z,879.28,49
1037,qgYvQEYK,xMKwHsEV,1988.04,45
1038,jgeGvrDm,FHbqOJd1,1241.82,24
1039,hS5T9kl4,bFL45N7s,371.25,40
1040,oc6wtajZ,Oi0qNrD8,1561.33,20
1041,45KK9gSg,3Ns83wT6,1676.57,17
1042,Dwmycnb7,3unG1E5Q,1525.68,32
1043,3WR350vj,JGLCUIug,152.47,3
1044,RpVAD2Z7,qlM3QP2J,1748.88,35
1045,xhHvDXRE,akFUVZQO,83.35,41
1046,I23kfSfZ,J1U95PPE,1778.21,29
1047,muQhl9F0,WaGogzKK,1722.15,23
1048,pY0sRNqE,YWEoj4v7,38.57,28
1049,uvzxHF0P,c0RxNgAV,823.28,43
1050,7rxa9Szj,XUUTijV2,1021.68,48
1051,BDFkDIaq,AageNqpl,169.82,45
1052,gQYvdCyL,AtNhl6eB,107.79,32
1053,yl85qwIl,uux8QxTn,1942.97,26
1054,d5CaLzAM,Fn4nKOfK,1317.93,36
1055,1Dw2JKin,mBpzpSYp,332.87,50
1056,a4Z17LCt,BjMkdpjN,319.32,11
1057,w9mbvuCP,ZWJpJcQN,548.18,15
1058,nCpw2n9r,DJ0OVUW7,1639.90,21
1059,otjx2HbQ,T9u9RGmQ,424.90,0
1060,9yI69Ipv,pxyIcYTz,907.16,23
1061,FPKz9NEk,sdc03qD5,1160.76,38
1062,NrXDTUu7,z3HKLbFf,1887.49,30
1063,BTt3YIKY,bzcq5E5i,1756.14,28
1064,6QU3W8mc,1roRF8Ey,637.39,8
1065,LxRL8TtL,ZgoSNrNA,216.37,47
1066,8GPPa9La,iSJuuONL,382.82,16
1067,R4TpAbD6,Cpz5rseh,1554.05,0
1068,rWxESZed,aGwdE1Rd,538.07,30
1069,MtmKAWW8,X3uki5lF,1831.25,3
1070,ajOziXPz,Osx86AH6,1808.24,41
1071,RgdR8eLp,n62UpUzD,732.27,45
1072,y8rGVJii,amgddw40,170.57,18
