ID,Nombre,Categoria,Precio,Stock
2814,8Z0gl7e4,2WD4E2sQ,1998.80,153
4957,CIZR0keL,t0kcSKnu,479.42,187
9686,zOkQefmG,0m04uhNU,1419.64,714
7133,RS3nflic,Oq4ZZFvR,147.39,11
7318,8Y8kTacW,ayJco1qV,297.93,819
6388,i0lYaGiN,pRy8bZqR,1756.34,177
4139,UGexlE32,BeMtBXEP,268.88,618
573,WuezVCRT,B6mb9XqZ,1074.84,56
1432,ZN1snUCL,J0zvpgHV,133.78,482
6258,KoiiuEvC,x5RMS5eT,186.35,417
7306,IPztRqkn,ZoCY9ElA,744.25,386
5845,aEbvEqDd,ANZAlGXs,499.54,11
2417,42KhKMrS,4Nejrl2e,1567.62,550
9320,yN0gRmhZ,eHqwCIDZ,1984.14,861
5232,zWGHBqsb,wDxvIYuG,1675.42,867
1283,sJLv0OMu,mJELNc1H,928.80,527
1927,EWPPh6hV,nVrS4jwW,689.15,926
6005,HY2Y8Zvx,raIrhJHT,1684.25,678
627,t22uglMP,N4DTRxZ3,1671.59,935
5339,uVAihMQl,4eCI43Pf,285.91,153
4599,hgyEaWZi,N6xHeheJ,1499.11,484
3071,sP4qoobW,5k0cu5u5,1475.64,110
2080,gSGA3QNl,yxMFij6c,194.95,667
8253,lLKIWYs3,B8i5zyYC,1743.59,128
8491,4g7T2Uzi,sJKKqmTk,549.29,200
6051,ktMMXmi1,MIC4Bwxz,1837.53,643
3582,4p0x3DWf,j92Fjygk,1832.24,349
3241,Pelj3Tcv,uEek20mj,1325.34,426
8558,0XEqp3NP,AutoWBOh,213.48,70
8170,lZc6B8w3,HRZIBN6l,1790.33,630
3953,nkohnBA0,KworlKQT,1070.01,212
5785,flZW3zIt,Pu1Fieoi,1560.13,336
5404,KKX0CkDn,MWLhXZEc,124.36,250
3996,8dh7cR1F,odkqoePz,1861.98,466
31,1fkdeiRA,R3e0CuJP,1073.02,394
8966,IpUBecsp,e9UDd7jn,1759.49,7
9413,nDdpogQm,TuKoIMGu,187.14,20
4919,AvhcDYf2,ooaSHnFY,337.13,980
9752,4EVYmnWs,hkMhUTwx,1782.61,355
8303,SrruHZXu,SGytBVXS,701.86,215
9256,b0XFXlpV,Ef4MsA6W,7.67,342
4920,XMxYjQQb,nVms8sGd,1619.47,523
6688,Smz3NKld,QQAijwT2,873.48,202
4467,zTN6qlpH,1Hj0d6Jf,1236.79,280
9297,bAKwmxH7,aDrIClcn,254.29,616
5013,82VhHl8Z,6EV5uZWA,969.87,589
7597,LvSW34zs,pXhOH0E6,1743.26,136
5138,LDn1oQ7D,8oxZi648,1077.49,656
9542,QHy053x3,9jE9KgmF,1771.38,319
41,wGa1qYQz,l7ATWUUB,1657.58,951
5707,HhMBZBtk,r1OxpStn,1084.36,812
4931,CUZokWsz,4gAda2ZY,1413.54,591
7005,eenZXbQH,beXk8Aph,652.19,766
6584,fq8LCNBH,5n1S7JRn,1644.63,899
6564,uNIJM0rN,8fanyHPq,1825.41,367
9133,KG1tdhg5,mPJCGhYf,763.72,367
9348,BJUZiigC,9uF7usdn,882.89,661
8585,MdNMqOTa,VU5RbL4Z,1667.02,399
7093,ZcjkQOxa,qSCcZRJ9,1325.00,909
4997,UoHxKlsJ,fQAlxYGu,837.34,825
8150,tAiPgDRs,IKq02JeO,1927.93,969
1005,gf4MrOkF,bXf2iXPP,897.62,42
5731,oHp4VcSp,pPpChyCA,334.22,719
7899,EYbM9HWs,DCl0Ypjh,1535.82,871
9656,G26m5NVZ,zPVsWz4x,911.59,890
8923,sNjYZJdD,LXntu06X,947.00,441
2875,QI7jiONk,FkXkWZkZ,610.47,469
8393,moxltHSz,ZJQyzxTo,1261.47,913
7569,9Ma3ZtSG,CoUYcOJl,108.22,982
1994,62eU95XO,luSTkNqp,1691.48,45
1338,BTxjhAHH,xEQJbyjz,1249.60,614
9245,m2qW96J9,8xlxk4Zk,1760.73,747
2501,Ih2iQImL,gu866Fhg,835.40,372
2050,8Gf890MA,z0zZBeCy,1882.88,828
9278,J7jo8oti,iQ77FewD,331.55,205
8287,ha2eWCbf,RX0zPNZu,1733.72,185
8296,jRByan9Y,7Vq2aMYP,524.44,446
7873,rcWqSgqa,ANmBrnxN,1927.69,659
4120,eNCa1w6W,3sJ8N5Bc,603.46,305
6320,Kz1gzQ9W,RzSeDpO8,958.27,583
2952,iAK8nHUU,B30ZDOnB,656.91,350
2591,hpAyLoOn,cNCH0zVu,1505.01,276
6917,1OBr86DI,hcssXsLm,262.83,125
2033,v2piJo4r,hbFiERhD,524.05,433
8398,nDnQI5jq,IVdLkEMA,1669.60,380
2313,kheuMqVD,RMFIBa2h,298.69,144
4258,4Vs1Rw9A,0iNOOYyw,667.75,962
7826,mmitPcY2,x3S0Jx3R,1048.70,269
2431,dBGm7pSf,JUdrYnrq,1484.18,726
7256,LwPXalYS,0wwzLmUB,1657.56,305
1763,6HJL1HLd,KiNZ4AJs,1648.81,439
2205,ttN6Jlyn,1ZiANZSW,72.22,485
3704,l3PgghBr,utDIWswM,22.62,408
4826,RPEr0b9u,ciAlIUnR,1025.93,430
6119,gH5XOGy5,0yovwxbo,1460.43,672
2393,z928jojK,K7oXW4rE,135.14,979
8336,hyoEVptm,nsN8Y7I1,1883.50,416
8872,2wRsNPat,eIcmbD3R,1378.73,911
9288,WTEiZ2bM,2hCoSdQd,403.65,134
632,2TJZ6sjd,Y3yvxgxZ,511.38,27
8409,hLf0yNbr,MAXl6fca,115.33,513
7716,9sXM7w3R,o2AF64Uw,989.45,198
407,F7xdxPnn,ZXYsypJL,863.51,752
2791,gwCcdj68,i74Vbruo,280.24,498
6430,sZwhmNOj,qFNmlpAN,966.75,254
524,6jt1VmHb,hASb2kNS,160.43,98
9454,h24THh6o,5m8uPF3v,1326.09,674
4626,S7GteArN,AxGcezEK,785.82,959
7615,Ybu8p6ij,2Rwd4wqZ,226.58,726
5829,fRY12dQZ,v61nhC3c,1965.82,174
3058,WKsdpnF7,m1K16Dm7,1789.97,782
4491,iMoCKTPg,0rXTeZdW,1798.37,490
8978,v7fa3D9X,oOyiAe5v,1735.13,98
7354,SVMKzckL,ZuX6xQWZ,1816.80,119
3143,mQmP1sNX,IfPCiz7X,1076.89,435
6596,21aALnh6,eUq6rHRV,209.03,126
8720,jCUaFRxV,VF3UjxD6,1132.27,318
364,m9gbZEk9,ha2UrNsx,1966.32,421
6104,SNPK5cfv,s5xOuvjN,1230.66,172
6478,R5vahSUE,DPJvVaGq,340.48,238
7809,UmeX3Qtg,f8ADvE9S,181.37,102
6868,NP5nRgmj,c0lJDR4t,809.97,500
9567,r1rmRNVh,Ms74bhHc,724.58,920
1658,GG7nZQrt,uPNFpSuJ,850.19,547
8323,2KFwayQn,OuM9wJPP,1401.56,227
4294,BJOSn11U,7yWAFRrP,632.19,113
8376,qh46uPd0,7nKWKPy2,913.98,255
1865,WYctoHcf,eA6KQqTe,864.98,898
6122,RfRpRfRS,YdbLkoai,1604.67,385
6833,mfiQUYi9,dwggBOw6,784.90,966
7476,5d5pqYdC,16S9JFzo,1006.97,163
3128,w5tZBK4S,FvwTbDxy,1867.79,457
8781,pJ67mNPO,gM9G0XmT,186.44,106
6689,swcBKBAF,HJyJXkDM,132.03,242
6306,c5sIRLJB,eWLnZAPc,80.67,177
723,F2aGCUWs,uBvJEg7i,1608.53,85
9259,bSnDf2SM,s4niRP0Z,964.43,506
2718,muLwtJzL,YogtMj5q,1760.53,55
3040,ChUTrdUu,3ERQDhsv,11.30,424
9262,Vt0YBKEd,gd4l92Jr,634.20,451
8386,drg6hwGK,wwOCAEZY,1423.74,705
1040,fP4OYuaa,q3I2aBgU,601.39,350
6325,Pur6NCqg,EvkFQR0x,1690.98,548
6504,te2up4LG,uuYskfXV,983.85,2
8084,lsAHcFP7,QlVQnumR,145.16,264
4856,UJMt1mHH,nsHBslVw,1974.21,442
4091,UzBfzsBi,X4znLpY3,756.70,749
9836,K2Qzwc3W,Xwl6Q7Re,1285.39,289
3400,I4dk9siR,imsKUUb5,1676.12,467
9020,1s8rSGym,Dj6vKQfh,354.25,515
5115,5zHufGQq,IUJR9hKU,1880.94,701
5145,8gdt8XFG,SuQgphAN,12.85,614
2215,PipMOLdD,HsVZAxUD,378.28,876
1551,3cuJgivb,UPwefRAl,531.41,12
4298,W0J16Zf3,jH2ioA34,381.11,653
4427,39k0Up4h,sHYXpYju,1793.47,640
1326,LjrZuKcl,E4KFpcG9,426.03,408
9279,kNuEtdfF,p1cIIcts,139.59,697
8109,Tm5O9YF3,jjOLkFEQ,1855.25,928
5742,VptpUnKf,Ncm0zLk1,1409.66,579
7120,L123AUfi,Ds6rJBqy,886.21,356
910,fNnPrGSA,2I78iooF,1146.56,1000
4775,tLMskRl5,O3Pw6TCH,1225.86,300
9965,4SjO4trF,to7gxgYz,580.06,30
1200,lj8j2bHX,MSgTTKIJ,1843.38,200
3980,pukU13Sk,RDIzru33,655.78,100
5472,CfQku0ep,lIpiZspI,891.10,526
7535,ID1AuhFT,UlpGFB5R,569.70,488
6481,EC26dAUG,TZlljru0,436.02,765
1630,s2ajttHw,u0qZljTM,1650.00,80
7995,MWW6M0jS,p8uEoYK9,260.74,654
8525,1ZTk6W3A,7xFCy8RI,616.00,154
5120,Yu70uP4a,X2t6hbxP,1835.34,90
4553,HVA1CFlM,Sbp386Dl,797.79,708
2361,b5Glwq4l,4wphKxeF,1870.06,239
3916,FLL9hD94,lhHZfYf2,1688.01,590
1116,x4sfJm5P,PMwuohA6,1588.31,377
9922,53E77pHY,6px2l0dd,396.18,79
1427,kO8U2065,mI8u6czh,1263.53,258
6033,BF4gG3Y3,944eRYUg,1713.17,133
1935,wGW5tSIo,kFQOmOIj,1901.57,35
656,JMkG1rdc,35bcu54W,831.22,739
2161,3bwvRqoQ,B2F5V2aS,1031.59,329
7999,uiu0aJsM,xVvEtDiR,59.07,652
9676,PEF6WOlg,IwgvBmS2,496.05,418
8293,aJkSyDss,irVQkNkm,278.76,891
2566,eebtJG73,FpfYi6rT,1149.56,833
8060,osrCzZOE,PaX6d3Nm,1434.57,514
4796,eUByikS8,prVoUlh0,1641.38,585
1435,r3Of66NZ,S0G1DqbG,675.49,631
7259,ZnGitCZV,U6f02KJH,436.81,578
5794,uGYhgmlA,ieDBXPlC,267.71,108
7247,4kyaIFZz,66pQhMEy,1195.09,190
5954,8lV2igR7,CKpDzEJJ,836.31,322
9741,JWd2Y2OG,Am71uG8S,1631.15,988
7653,8kncKMcF,kAU5P35J,1562.53,596
4411,xPf3U2tQ,0kaVweHw,915.44,69
9796,eCIAia7q,nuzcy9jx,325.40,584
5496,uaiIQuOO,jgoUkmmI,1788.69,943
1811,S1rdDHgy,k4Dxy87o,1408.66,872
9769,UBso2Z2U,jX7TzDGa,87.56,348
3599,bBU7ZPnJ,x32k0ZXa,1035.53,812
1407,nKR12dFL,3BudlWlM,576.19,496
578,SumT2IIK,Rm9Fl6rI,219.03,484
2422,Hyx9LpRk,RmZFpffb,699.48,927
3439,qjfFwJOZ,XWBNvYnp,1726.03,904
1740,RdQH6UQO,ZXIAusM9,1252.05,25
5490,C2i2AoDG,UKC3Gr9Y,1155.44,149
8723,a0FlfVLK,TZd726YP,651.64,199
73,4qPrxcEC,SZdExGrK,902.77,44
9663,5TK0lYEn,cxKMfVJy,538.25,616
8190,RkgPOhTo,fLrj0r7H,1812.53,900
2244,XXN0sW8m,GYE8TaMl,856.05,356
5902,BORwoUzh,zpnktUsL,1394.73,774
6313,n7XOVczk,I3VnMcZr,516.42,791
3745,ATyP0H1N,lHObwKj2,926.48,348
2347,eDCKZAvY,ilyzCAbz,487.81,407
9284,MCL0W8W7,nEYVXGgf,1832.13,700
1604,5tJOJ9xK,70GJSgy4,429.13,866
8081,QlXHqMSJ,nBVZL2Pr,1275.60,674
4965,PUTnTEBf,eBheA8Tn,939.70,988
2149,FKUbIqXB,Ap8Xwd0r,258.92,987
8587,ZgQhdDru,T7zjdldE,992.38,279
288,mE1QOJZc,mxbxpqfH,635.91,610
9942,crFvvEQ0,pClp83R6,1400.14,606
1770,NiQVOnXm,iNUSqK87,1920.84,45
9287,HlJjo0TO,FxhiY8m9,1997.98,985
5196,2IeEP2gr,vDwZrRgX,1386.09,597
6375,jjaSopJ1,RGAP7RKd,1868.31,499
8147,NXKc8fCF,fewJmsHs,1495.78,328
651,GLms956z,fmO1k10U,1581.21,707
4368,BZ3RRY60,2ntk2N5K,982.72,809
1301,7XIlCPaN,R5XONhsq,381.28,526
8484,kjniEpmL,9czkK4Sn,1127.05,397
883,yO3xIykH,ggeFVVZO,863.02,381
3986,NcYc0TQx,6GwyTp6l,1930.05,182
14,oWXomv1K,kSxvzfbx,1401.29,29
9435,UftZITi7,5RXDLnqq,1988.49,762
5149,hZsnNTvY,HLvdgIpc,1597.36,994
3500,tH0jaGUC,OZOfELEo,34.70,167
3836,brqDdgNv,d2YQVzBR,160.08,716
8726,94IHNqEt,EYUOB94J,932.89,201
6396,EvWPCFov,KnkovPE9,1685.92,227
4870,NcSlhmm8,oQcqbhS2,1009.11,421
1504,SS9vwKev,ZqHueI9i,1096.80,859
1663,Fn3QR59V,hSugRmnZ,1935.96,706
130,qUlsXNbk,PLB8aF7C,924.15,115
4100,ptKKUwIm,VYsv5BlU,744.05,369
8997,CFXzQzkT,psCJ1AqW,1730.54,21
4348,cbjuXjDD,Qa0hDc4S,109.85,722
5937,1ouOzJxf,n5RC8MCR,270.75,217
3309,35nNpuzr,kvAfumxX,393.29,461
6847,zKeF9FYa,SyhJyNdE,225.88,453
2303,g6I1dL3U,nSjoud7X,62.72,555
1932,yngnwRGn,WMXSWah7,1003.19,975
3407,Muy1enhR,Jia1IMOa,817.74,736
5040,vBVtErJj,Aviy6B2i,46.98,314
289,nRaGaTYO,RZMB0HXK,1315.36,770
7103,430pK6SX,TucqK9lT,66.61,424
9974,qHMIstae,fBKnNZCL,1284.12,958
5482,vvLxcUWE,Ik9Djzl1,826.36,320
2735,jvK9ChM7,Ov2E3PMK,1835.45,848
9711,aCmk625n,8o0ImZcF,138.76,868
8570,7Ito1HIk,Zktk7vwG,1049.95,766
5043,0TWRlsVI,TvJ2jstx,447.60,363
3623,bdHeARZY,dk0UxCfv,459.88,672
1622,R99O14zx,pT4PtUUI,1193.72,771
6672,Aib2ohae,2Bs0ue6D,384.42,827
2986,ywvZdEh4,OD6xtniK,1228.98,736
456,imWg2v5J,LWf9X8uC,1236.87,360
7313,u2XkwMXv,RmR84lGx,535.59,173
5338,vwnZTB1F,nxnXPhZd,1389.47,89
9605,wnePp9HN,iTOR6xbI,1799.26,722
4769,jcsbNnl6,J4Fg2xgI,309.47,718
356,d8gNJ184,YxGSXND8,1026.30,430
4013,ljR4lG9V,8qTNLspt,1023.31,428
9105,rbiXYpi5,B3A6qaCy,810.69,720
8438,FQXR16NU,SHSL4zTS,1597.18,565
8196,2riBgg3H,kZj5km3g,1435.27,563
796,GI9pP6A6,RLua3ZK5,812.78,166
9078,ViTtL2oR,QIz7g1vz,1800.96,197
5342,I9i83tSw,8B800RHb,595.25,196
8985,Y0v4Xp9b,oqWNQOtf,119.85,351
1420,x8GA2G7N,Zb6QyGJF,411.30,882
941,oO4zEiEL,M8Ctzviv,1417.84,784
2247,gmJZTbJr,wgmlvtAX,1575.02,796
4509,Q5lnkiCV,ZUkniUJ5,1696.79,26
4809,gIWYORj0,tFMiJVnV,530.01,133
3729,ddniAstg,UnEHWk3G,1666.32,124
9498,S03mRDRf,EfrzMrNj,1358.93,583
9216,83IgbK16,CvMiDVex,427.10,597
4591,QLSea0S4,YqVh963T,542.29,684
1610,T6aToHx4,j5b5eSBi,1238.01,358
4328,7rgMsyso,xrW9YjgY,181.26,594
1928,pyKE798N,Ss7WCZJa,783.62,959
3236,JPqjF8bY,Fc8EYzW5,553.16,537
1659,21qe6dZ3,sv0MDzvy,260.73,979
6676,I3E0pweS,eHv1oRP6,1576.27,503
4429,imVfmTrv,9KQ9hZam,122.10,445
7694,iXSlTuAK,zWpNJ9I1,1720.44,106
9854,jqoeHBXO,u6CvuxjM,1629.76,315
7254,5ZCiLf1s,2SDejRYg,1487.39,565
8531,HMNtd4cC,Zpg7C4h2,259.95,858
3544,PvnhdlpA,OMDXJKM1,822.60,779
6849,PTeVT0jO,EOmy9J9z,850.89,619
3809,PlwZGlHO,bCR8Tqdt,615.90,225
8626,xU5RNWRa,V9qV1NNF,560.78,754
1422,F25iekir,YRafbkVd,509.80,532
5364,2DCL3lXI,z7SwFRke,1291.68,537
8411,LHfRtmde,R1bjh4Q0,469.08,722
3366,5XtItAgy,16MsHZvd,1676.14,266
1834,1aUT82Ay,oL7DtShi,656.88,340
3982,3D7umU1x,NxTQC3vT,164.68,681
956,aWDJ9el4,uM0QEGG5,311.47,955
9242,1VAiTeWK,ASnIqWjS,217.73,608
2000,2od1fepY,heUQw1xA,1817.75,734
4917,fnHF561V,mEQm593p,1324.39,344
3032,S4cPYEHO,Ju5N0AI1,1171.05,955
5030,ZFwskH1c,Qt76FeNk,1319.54,376
8430,vURQw7nR,9hzvWkt6,1504.63,874
2808,isVboMv6,o8ij7bMF,172.19,166
4108,GNKcPRqm,LGSCGZ1W,1442.45,902
7268,VbT5iKVR,IyRMScwP,1272.73,698
9947,engPiHgE,9lBTLsPx,525.79,721
2553,z1ddBOXH,qxWmOhra,637.33,940
5321,afinvMQG,n7atURDd,636.71,110
5605,nj9JrUZJ,DSnTuZjt,11.14,701
4036,55YbA3dz,9iAIQP65,247.35,830
2905,s7QuJlzj,CQfPxMpY,1520.76,674
8776,FXL0kb6L,HDFcSJ3V,453.64,197
4544,83TnNswH,bgmM3L32,584.76,536
3336,lLglCAYu,r4B8H51K,1579.99,205
587,5meELUmQ,LWZ7gCVn,1573.54,300
8184,pxENO8ZK,DbDVi6o7,1487.50,771
6234,1qxDYhI9,aQHUaBKH,741.69,964
9109,soium6dh,3JD8E4IO,1060.53,51
7824,g7mpPO63,OfLufeWi,1109.67,433
3931,98GL7dVw,5Z1bUfZs,1637.90,739
1723,JGzhn7eU,wgCKfLRW,452.24,767
468,kCCM6fua,UVVXPble,943.82,745
5619,bUGogAhf,7uMaOi9I,1152.58,902
3613,8oq3F9qP,8yjQU88E,1397.07,601
2177,DduqbN89,dBO8KfTc,868.15,996
4505,NBLIg3i5,yozEFYgA,1330.57,363
7928,NoktmHOl,IqZXPWdN,197.27,214
6730,t2ezzIC2,KCde9Zgc,124.40,641
7996,muhB7fAL,YuYiOrBC,52.61,872
172,eLT9Fz4Q,TyEXLiVT,685.19,319
8436,ecAGkMpR,PuoeGHpR,452.44,76
6463,DIE2QGt2,KGtHfQj4,516.24,227
3137,1O3wr35M,85aKlZN4,1161.84,424
3063,DOJGEDWg,MPRXwnqB,102.04,860
8140,gUkEhOTi,XTdcaGti,76.76,922
7722,WYYmcFfR,KcpnqMfp,650.92,367
5057,TWE9Q9JR,G6zrTAlf,1897.64,57
9764,MSXQTrux,O12Aeh9z,1609.60,83
4802,CS1hgJF2,0cPQg8xo,1169.31,657
935,hdf9j8R0,ZcRDnxst,210.95,631
2827,UVziS6ze,rga8e9es,648.10,805
6960,OKsi2aT2,0WqS1pGr,423.37,702
1179,tLZPScGz,FV6lStPp,1319.76,244
6288,3jyafDRz,JfswQZd7,1618.43,149
5851,WEWpBLHN,515X1XEp,246.19,569
3917,UytMODC7,su8jaCRf,992.53,667
7759,MbLe1PTu,XLFn4USD,473.33,939
9088,yFLTJaGd,xByDaPAT,1883.79,684
3006,ecGdmOp4,H4q6Pul7,1079.56,863
731,CYEQZGMl,fhh5hwY3,1900.70,600
3902,fVFWiWGW,7dgzwz0j,1719.78,832
64,aRnhrtAK,ymnO2lf7,1676.34,853
6032,KHluTQoV,dL1t4aqX,143.38,770
2916,nsjCytmT,6LQd7oW2,667.65,227
5587,CpnkCt4c,I1r4qgbc,292.60,0
9869,9h7qP7yX,IEq8qL3J,1344.16,459
7542,CaHVotoP,Uu2OJhlF,414.15,851
7544,bMQN52e8,sziqe3gk,1777.09,204
4762,hFghyb7x,uMcas30y,309.32,192
3147,84cL2Oi4,8gxmpot7,1100.30,590
1383,mnORW2ev,XkKgHtlz,1696.15,892
3601,Eu68mY4I,jJdDAAnu,1245.16,95
2938,dapQ1nDy,MDI268q2,1595.62,841
6229,hd7ZsgSU,cbeHGMDd,1798.67,574
696,HejcWELZ,wN716iqd,1111.79,12
5647,wIXZeRh6,pKgqIHaS,1825.51,558
1321,pMMhxNTV,KjKFhy78,250.98,831
1000,rOsXu8p0,OaDSkGtW,449.00,112
7235,cPSzRdMD,TqNOO1p3,787.79,728
9547,jjaEy5Ad,9MjHR8Xa,1698.07,407
1189,GK83XROC,hffCUaAi,1986.28,887
360,g5ZO3FCW,0EyYIhua,15.10,914
8286,SUJhwVkT,N5mZvRSu,806.76,716
8370,49Vq4VJ8,d00twNHR,131.35,212
7628,dI21XE31,tkTBAShz,1184.73,851
9540,7TE1WGLm,UVNa260D,1662.62,49
6466,ZUJJntcf,zcckusVL,1318.50,749
1685,qyLjHUhl,gJ2SW9jD,1047.37,262
4197,cXcyaTpX,j1EiHjXZ,36.73,614
7691,mtM60XiN,4izueqvU,1586.31,673
450,prWSZyxF,GL404NCa,545.39,700
6491,k8msRKTt,W4rr2Qub,1974.11,851
6127,fth5CLRn,Fx9MWUlP,913.67,21
6635,4djszI5e,3Z7XDtpJ,1181.76,511
5432,xRxMEkQo,4iAwvALI,1533.78,993
2077,h0Wy8nfe,22xuIhKM,775.87,167
5062,WBXZMmCG,SHYnc80T,1919.06,163
6393,Gjz5psZd,VxoYeUhX,1917.50,998
1008,8KnCt1oQ,2fJldUrU,577.19,578
9375,s9EqmjI7,MeCTAMfS,1835.92,166
6780,ieUuGU1K,S13sxtBI,1274.53,702
8981,3oDjWbCU,hpg97CWx,639.81,860
256,lnUUf7kN,fgZ9yGRB,406.32,50
9214,6m1gK8bs,jTSjevzw,1504.15,420
6826,cvdiFSt9,mteacdg7,530.22,648
1900,6wgQNgjx,ID7EDT1i,1582.60,671
9491,J1Hoyqzs,xQfmVwl4,502.28,13
1110,SpNcnoJF,G3bioQUO,1863.02,258
4771,akld2Saw,7woaPLVV,1976.84,175
6818,F6AQcjDk,MQZNiRvV,1111.44,474
2676,ZJONzC6H,fP509gsF,1921.61,66
595,rJiUvpXJ,XJl9Y5OV,1030.68,737
6653,P8nHRB1U,r0t49FQL,672.30,101
8906,61kWZm6y,TpW14ILa,566.49,488
5614,vLBkN5p2,VGOUl5Y6,994.05,324
7668,CLMy0j5F,E96c3Kyi,1005.44,797
6069,fiKwiBEe,AhdAktJ4,1897.96,250
6086,3p0SPvGA,WgtRm4p5,858.61,857
9016,6FiH9L7B,91Piwlez,1326.45,468
3471,XJxNqrTJ,lYRciDAh,741.35,344
3199,Nd4vf8NW,jdfHKm9f,1450.23,59
414,lEo0xsyr,GtuqlZli,926.31,153
4047,vUwugtu3,OzGBaj09,1877.67,918
2679,0fGeMXna,7FbeHc9q,1362.48,798
5864,zhJUgXoH,3evEEvhL,1831.12,250
6493,ZQ6M6u3r,eR1Dobm2,1365.13,950
4318,FpclYKcO,Qs1qPpqL,358.24,983
5876,pis04TOt,vFp0hmeZ,1593.40,926
7493,1XBVupaJ,EPbIA8Rc,1340.99,491
4447,3WTzHMgK,PHg1iIty,274.06,452
2692,z6tNELZs,yjeCOIN7,559.31,448
6843,rFilZwSO,O0xtcRIg,600.62,531
5042,HTj2699z,fjofh46u,918.77,904
7051,UTmbdJjT,BaljiTXU,758.55,68
8349,DSeId4yK,0zWE6hAK,1816.01,664
7035,7WuWGCiN,Xx1zDAVg,98.91,178
1128,WFDQFDGZ,h89D25v1,1817.87,808
38,UsyxzXG1,VVa1ovKe,1215.75,486
3698,nl7GdvOa,kgggEgob,1808.56,814
8309,F8vJBTWV,SgPTeiz9,1550.05,507
4126,XYlcbpzt,gyCWswLD,1049.16,625
8560,WlgJ6lAj,Hl3vUDN5,1392.41,70
5235,K5nlq19t,jrZlOEBe,1307.99,214
4472,yu2xCNIZ,iQxAwm9T,431.96,380
6638,ltzAXmrt,YAnGwzI1,1142.72,790
8271,LL2Hw1o4,YBmtCxmj,981.03,520
5272,wPfbEfK2,eBLqDKKj,1976.55,79
6534,NBnNMvkv,Y7hKhhb4,156.30,315
8495,dXt09ahK,fF8P2GGO,1034.90,127
3232,lZPWQ1QD,Fq5Hbhr5,1137.55,736
102,EucJNm9a,h0miAuGW,408.77,485
2821,lnmxYMiz,qngLI8Fn,117.15,896
491,kRnhpKqR,BE01I4FO,255.69,625
7425,i3nyt3zx,k9TBg85B,1919.19,398
8899,lR6y24Pd,yfkwPqI5,1905.16,45
3483,hzP3Bxtj,RpHalKBm,1700.94,192
290,DUFsft7D,O2dVughV,384.41,743
7220,mkzVcpJD,f0UAzPBl,358.73,968
1952,4D2u7FOc,ujW8Ne3f,79.16,638
4043,4dW3ODbP,H83sJ4SV,338.39,351
6962,Xe80N51z,uvqfQNyv,1487.74,870
2706,erJ6UQ7M,CItzWtaE,917.93,354
9154,Tx7P2Lru,SwCeP47W,895.08,301
6902,mDoyEDEa,00D9sVVd,359.60,312
506,hCQu5IhX,H96VNuEP,1980.12,742
1215,xqTH4PTO,0yEKhcNx,777.90,601
7279,COb3XIn9,NNRcFMw6,727.62,341
63,KPwOS0mx,Cz5vLOMQ,612.54,901
5478,01ft9DHu,OIlZ0pmo,221.97,567
3977,rYzmnIyq,boz6GCuR,1041.58,785
835,VPhsXKsh,N9tTMePO,1997.98,894
3299,YcuoSUcI,TI7cXJsj,1078.46,663
321,L7zI862q,RR8F5kuU,1832.88,929
275,VrS8yGmJ,OjRSjBku,71.80,282
6839,VH1qShMq,ARDKtSXD,221.90,357
1090,94UPOuVa,ZUdweKTt,1127.95,684
8641,qLioHbUa,ZRzUzjpB,1720.63,575
4901,GkX4o7B7,G6Rn5zX3,1170.93,556
7817,F3mXYyBY,FbEyrbzG,1114.13,87
2034,sTl4C7Us,tT0NbJ70,542.70,996
6016,I1WNQpoW,YuLLTyKX,1021.70,296
8256,NBP28QxD,scAlRXeW,1480.15,437
2578,HZYgLZ23,ygJe58kp,209.67,782
65,rdwtaGbg,Pb2qixh5,726.65,984
4617,5vuLYYgm,fqGycRLI,621.42,325
6014,ZvcVBNZH,rJt6hLRT,552.79,651
7967,nxnyLdq0,saxnWYSm,507.77,745
4888,6ahVe6za,xJST4xOa,998.81,235
4409,rjjG5FqU,bTM3iWBP,1062.46,633
1327,0Go0TD56,fuLC6cWm,249.71,621
1434,yit79Xx5,0HPNfgzQ,1471.83,532
8394,xUOPQEp6,nFih1w7S,988.02,907
7821,lPAhSozH,DIMleLy9,1417.55,413
2671,ud5De08T,48CyYWaP,1805.18,673
4717,WpOVACQv,dnc7HPLu,1683.50,710
7979,UdAjfqdG,StQJeLaf,1622.93,711
5148,3dlLHbQz,TkHxv3vn,1662.49,954
6859,4L2XB0qX,1xbQHzfi,451.53,333
2825,d4sd47ON,b5fiIpRY,1192.77,865
6131,YPu33N7u,Yfg0q6W8,297.81,83
6641,oj5t8Mi2,gbtPUe3M,940.44,775
7409,VaPXP3us,PScWI55h,430.61,789
3377,wbMoYY1w,0YF6DUUa,475.87,737
1859,nlnewkOa,z0QgukcQ,1782.89,574
4863,JIJHSr8n,BLeUqVg5,494.05,923
5,GLAVDtBx,l6Sr1LOp,816.71,48
2903,KNbikTSN,jUjlm1Bc,1404.27,879
937,25qpf4Fn,sP6ayYpx,1155.34,250
1594,ANsS4o68,jJHNclJD,1957.70,797
9562,y4TznVmv,fZvWk99H,1350.51,483
1209,gDRGWjSN,Rgs4YrWE,1305.40,281
5825,c82605h1,5SetoJgN,346.40,202
367,GPH92D7o,SmZsNiwt,76.53,721
